#wnum,raman
275,27.0272
276,27.0287
277,34.8607
278,42.7568
279,45.7806
280,47.7202
281,49.1942
282,50.0755
283,50.0769
284,46.3816
285,41.6808
286,38.7052
287,37.29
288,35.6444
289,33.0556
290,30.3823
291,28.8279
292,27.9401
293,23.8816
294,18.6504
295,14.215
296,11.6
297,9.15994
298,7.083
299,5.76501
300,4.62938
301,2.16814
302,0.455391
303,0.455472
304,5.49134
305,6.13742
306,6.13704
307,1.72334
308,1.72262
309,2.0664
310,3.45621
311,4.84605
312,6.08458
313,7.78385
314,9.68161
315,9.67942
316,9.67329
317,8.82038
318,7.47559
319,5.98274
320,5.97926
321,8.12671
322,8.12265
323,4.59821
324,-0.572877
325,-0.577885
326,3.61583
327,5.00804
328,5.00206
329,4.99576
330,5.35823
331,8.35623
332,10.844
333,12.3821
334,12.3742
335,9.29232
336,4.34362
337,4.33484
338,6.31423
339,6.66279
340,6.65311
341,6.64313
342,6.92857
343,11.5889
344,11.5781
345,9.79225
346,6.7943
347,6.78255
348,9.25736
349,11.0421
350,11.7405
351,11.9231
352,11.9099
353,11.401
354,9.72401
355,7.58574
356,7.57139
357,8.31202
358,9.46846
359,9.45324
360,8.56286
361,7.77756
362,6.93058
363,6.9142
364,7.16018
365,8.71038
366,8.69313
367,8.12787
368,8.11003
369,8.72312
370,9.75294
371,10.128
372,10.1089
373,8.76641
374,3.72721
375,-0.67397
376,-0.694234
377,0.259243
378,1.72248
379,3.61903
380,5.39531
381,6.12125
382,6.81806
383,10.4079
384,15.0082
385,16.7705
386,16.7477
387,15.6243
388,11.9897
389,10.9013
390,10.8779
391,17.9777
392,18.2845
393,18.2606
394,15.0986
395,12.3862
396,9.75461
397,7.82242
398,6.99854
399,6.9742
400,9.83272
401,13.5249
402,13.5004
403,11.257
404,8.90758
405,5.67251
406,5.648
407,6.76415
408,12.8971
409,12.8726
410,11.7438
411,11.7194
412,11.9704
413,14.8897
414,15.2797
415,15.2556
416,14.55
417,13.1131
418,11.9272
419,7.46382
420,2.72691
421,2.70345
422,5.53201
423,8.66369
424,11.66
425,12.7133
426,12.6906
427,8.54253
428,6.0267
429,6.00448
430,6.19991
431,11.2384
432,12.7239
433,12.7025
434,4.25215
435,4.23114
436,6.77463
437,13.4961
438,16.5484
439,18.5829
440,18.5631
441,14.886
442,11.1674
443,5.77993
444,5.55985
445,5.54132
446,13.9372
447,16.2899
448,16.2722
449,14.2793
450,14.1333
451,14.0628
452,12.4282
453,9.84516
454,9.82926
455,12.4858
456,15.8989
457,15.8839
458,15.8693
459,18.5319
460,24.7595
461,24.7458
462,18.1377
463,11.3436
464,11.331
465,13.8156
466,13.8037
467,8.5926
468,7.98056
469,7.96966
470,11.3189
471,11.3086
472,9.91227
473,7.69814
474,4.4876
475,4.4788
476,5.95178
477,9.04715
478,9.03942
479,6.61487
480,3.72746
481,-0.0715212
482,-0.0778209
483,3.08238
484,9.74711
485,9.74189
486,6.90035
487,4.33203
488,2.49172
489,2.48798
490,4.3849
491,8.26277
492,10.8486
493,12.7403
494,12.7384
495,10.6007
496,8.61461
497,8.61389
498,10.5581
499,10.5581
500,9.88614
501,8.87687
502,8.09191
503,7.44766
504,6.81362
505,6.21446
506,6.2172
507,6.94658
508,7.36513
509,7.36903
510,7.37331
511,9.2289
512,11.6611
513,14.45
514,17.565
515,17.5713
516,17.4491
517,15.5001
518,15.5075
519,16.0169
520,16.6342
521,17.6169
522,19.4083
523,22.8065
524,22.8161
525,20.8034
526,13.8469
527,13.8576
528,14.562
529,14.5735
530,8.61944
531,7.22308
532,7.23557
533,14.5536
534,14.5668
535,14.0579
536,12.285
537,12.2992
538,12.3137
539,9.80242
540,6.02956
541,6.04501
542,7.92266
543,8.62191
544,8.63826
545,8.27473
546,7.50336
547,7.29664
548,7.31413
549,9.36795
550,9.38599
551,6.01054
552,1.71222
553,-0.0178863
554,0.00116983
555,0.154666
556,3.80152
557,6.76784
558,8.13726
559,8.71848
560,8.73891
561,8.74653
562,8.76737
563,10.7953
564,10.8165
565,10.1566
566,10.1782
567,10.3092
568,11.9469
569,16.2668
570,21.4054
571,21.4278
572,12.6937
573,4.59761
574,2.19474
575,1.86834
576,1.89139
577,5.56623
578,8.92283
579,11.8428
580,12.0866
581,12.1101
582,10.1798
583,7.35017
584,4.42506
585,4.22812
586,4.25189
587,4.91614
588,5.45215
589,5.476
590,5.39945
591,4.70404
592,3.50893
593,2.04715
594,2.07094
595,4.45328
596,7.0748
597,10.7186
598,10.7422
599,9.56186
600,1.35541
601,1.37877
602,9.81684
603,11.4207
604,11.4437
605,8.31698
606,8.33977
607,13.7191
608,16.5018
609,16.7184
610,16.7406
611,14.572
612,12.4503
613,11.2342
614,9.96123
615,7.90589
616,5.64588
617,5.66658
618,7.04289
619,8.24774
620,8.26765
621,7.37689
622,5.95782
623,5.48267
624,5.50138
625,9.35762
626,9.37565
627,7.0129
628,4.48313
629,4.50009
630,7.51782
631,8.98786
632,9.0345
633,9.04985
634,7.14462
635,6.2018
636,6.21582
637,6.22937
638,5.44879
639,4.89486
640,4.90694
641,11.9833
642,11.9943
643,9.97354
644,3.41361
645,0.953262
646,-1.04377
647,-1.03556
648,-0.599086
649,2.37053
650,9.69702
651,11.9077
652,11.9131
653,7.51503
654,7.29573
655,7.29956
656,9.28361
657,12.7739
658,12.7763
659,8.55906
660,6.33594
661,6.33705
662,10.0291
663,11.5452
664,11.5451
665,10.3002
666,5.00468
667,5.00354
668,9.95491
669,13.4814
670,13.4793
671,6.7257
672,6.72303
673,9.74479
674,9.7416
675,9.07517
676,8.5522
677,8.54831
678,9.90685
679,17.9776
680,27.5946
681,27.5899
682,22.7747
683,18.024
684,15.8669
685,15.8617
686,18.2328
687,20.2244
688,20.2188
689,16.1484
690,16.1426
691,21.0687
692,24.846
693,24.9942
694,24.9881
695,23.3055
696,21.4256
697,16.8201
698,12.2284
699,12.2222
700,20.6145
701,27.1216
702,27.7466
703,27.7405
704,24.0583
705,19.5246
706,19.5186
707,20.3345
708,22.3978
709,25.4057
710,25.3999
711,23.9991
712,23.6206
713,23.6149
714,24.4824
715,24.4769
716,20.9322
717,20.9269
718,27.6526
719,27.6475
720,18.6216
721,6.70643
722,6.70163
723,6.69694
724,3.80092
725,1.12688
726,1.12251
727,12.2807
728,12.9818
729,12.9777
730,12.2926
731,12.2888
732,15.6722
733,15.6687
734,10.2936
735,6.95669
736,5.63644
737,5.63339
738,7.11456
739,8.91706
740,8.91439
741,8.87158
742,6.50135
743,4.02321
744,4.02106
745,7.31966
746,7.31778
747,4.93529
748,1.77212
749,1.49949
750,1.49813
751,3.23497
752,5.6214
753,9.30258
754,13.7459
755,13.7452
756,12.7748
757,10.9796
758,10.9793
759,10.9791
760,9.74128
761,9.74136
762,11.0829
763,16.2661
764,16.2665
765,13.7702
766,10.7642
767,9.41903
768,9.41998
769,9.93727
770,11.5089
771,11.5102
772,10.6986
773,8.6234
774,5.61571
775,5.61744
776,7.70647
777,9.94036
778,9.94238
779,9.9445
780,12.2318
781,12.5366
782,12.5389
783,7.20282
784,5.32238
785,5.325
786,6.86555
787,11.1607
788,14.4659
789,14.4688
790,13.6506
791,8.3098
792,1.88407
793,1.88716
794,3.07746
795,3.08062
796,1.9321
797,0.345306
798,-0.132565
799,-0.129302
800,6.24574
801,10.8995
802,10.9029
803,6.33909
804,6.34241
805,13.3395
806,16.45
807,16.4533
808,14.3189
809,6.40518
810,1.6758
811,1.67913
812,5.86873
813,7.78939
814,8.25665
815,8.25991
816,6.10019
817,6.10341
818,8.76064
819,11.4334
820,11.4365
821,11.4396
822,11.9191
823,11.9221
824,11.7611
825,9.64852
826,9.65135
827,10.9274
828,10.9301
829,10.7031
830,10.7056
831,17.428
832,24.259
833,24.2613
834,24.2316
835,22.4553
836,20.3136
837,17.5462
838,14.0851
839,14.0868
840,14.7247
841,14.7261
842,9.88766
843,9.88878
844,10.2229
845,17.6001
846,17.6007
847,16.3519
848,12.2739
849,6.61541
850,2.6583
851,2.01002
852,2.00949
853,5.56325
