#wnum,raman
275,6.37924
276,6.2706
277,6.15943
278,6.06415
279,17.6219
280,34.9474
281,48.7725
282,53.0301
283,53.8766
284,53.7654
285,49.4759
286,48.7601
287,48.6488
288,48.5376
289,31.5444
290,15.7315
291,15.6202
292,20.5174
293,20.406
294,12.3659
295,3.05227
296,2.94072
297,6.22254
298,10.1284
299,16.6135
300,22.164
301,22.0521
302,10.0052
303,9.89302
304,10.1847
305,16.724
306,23.5961
307,23.6382
308,24.2557
309,24.1428
310,28.364
311,34.036
312,33.9226
313,25.7838
314,15.3223
315,8.83859
316,8.7244
317,8.60999
318,7.3794
319,3.60176
320,3.48663
321,16.8037
322,22.4721
323,22.3561
324,17.5768
325,13.9921
326,12.297
327,12.1799
328,25.3696
329,34.7098
330,34.5916
331,21.7055
332,10.1004
333,3.43618
334,-1.57131
335,-1.69146
336,-0.378653
337,-0.151402
338,-0.0724714
339,-0.156404
340,8.92442
341,11.5743
342,11.4517
343,5.53327
344,5.41028
345,11.1191
346,19.5338
347,19.4104
348,12.8367
349,12.7086
350,12.5849
351,16.4434
352,21.8223
353,28.7929
354,28.6693
355,22.0372
356,16.0183
357,15.8189
358,15.6958
359,12.9543
360,9.91803
361,9.79556
362,17.38
363,27.3314
364,33.4358
365,33.3145
366,30.2095
367,17.9974
368,7.73809
369,7.61837
370,8.02772
371,10.132
372,10.066
373,10.2969
374,12.2639
375,14.5226
376,14.4065
377,10.263
378,10.1481
379,22.2225
380,22.1089
381,21.7843
382,9.72931
383,9.61786
384,20.5788
385,31.4439
386,43.7478
387,43.6395
388,35.822
389,11.8197
390,11.714
391,14.3737
392,15.0099
393,14.9068
394,14.8048
395,21.2179
396,41.5488
397,42.4264
398,42.3283
399,33.4547
400,33.3587
401,44.0039
402,43.9101
403,31.0412
404,18.6962
405,16.6941
406,16.6047
407,23.7956
408,43.1666
409,47.1614
410,47.0768
411,44.6363
412,44.5541
413,50.4993
414,54.5868
415,58.3508
416,58.2736
417,49.8984
418,49.8238
419,52.0571
420,51.9852
421,52.794
422,55.5698
423,68.0353
424,69.6487
425,70.3375
426,71.5495
427,71.6291
428,72.3762
429,78.1147
430,83.5628
431,84.4494
432,85.3621
433,88.8172
434,88.7642
435,81.28
436,73.7642
437,66.6929
438,65.8345
439,65.7883
440,74.1334
441,85.4887
442,85.4465
443,77.7686
444,56.6857
445,48.1647
446,48.1278
447,54.0795
448,62.3287
449,62.2955
450,48.9209
451,34.4279
452,34.3985
453,34.6268
454,40.8884
455,41.8456
456,41.821
457,34.5053
458,13.7277
459,13.7064
460,25.1952
461,44.0596
462,62.4359
463,62.4189
464,61.3997
465,41.8418
466,36.1713
467,34.1642
468,36.1463
469,38.973
470,45.3237
471,45.3145
472,34.5056
473,21.4629
474,11.391
475,11.3852
476,17.7734
477,36.0705
478,40.714
479,40.7111
480,35.2344
481,31.7976
482,28.4788
483,27.8297
484,25.4456
485,20.67
486,16.173
487,12.8077
488,3.30633
489,3.30936
490,7.74553
491,23.7706
492,32.1215
493,34.9115
494,37.1472
495,37.1525
496,28.0902
497,20.766
498,15.6776
499,15.6839
500,18.4078
501,20.9432
502,25.6034
503,25.6103
504,25.0012
505,19.7203
506,19.7272
507,28.3412
508,44.6384
509,47.0765
510,47.0832
511,33.1194
512,19.4196
513,13.4876
514,12.6844
515,12.69
516,32.3968
517,43.3844
518,43.389
519,35.7816
520,30.884
521,26.5264
522,26.5292
523,32.4414
524,41.0527
525,50.9966
526,55.8779
527,55.8776
528,52.1232
529,45.5772
530,23.7324
531,20.503
532,20.4987
533,39.9912
534,39.9851
535,37.6217
536,32.1621
537,28.7571
538,28.7468
539,36.703
540,37.9851
541,37.9712
542,18.2271
543,18.2106
544,21.2702
545,33.2582
546,33.2375
547,18.3702
548,10.9142
549,10.8889
550,10.862
551,-2.02544
552,-3.02617
553,-3.05818
554,11.7974
555,11.762
556,10.2723
557,10.2336
558,29.0715
559,34.8196
560,34.7764
561,29.9425
562,29.8964
563,37.2786
564,37.2296
565,31.6586
566,25.8393
567,20.5282
568,14.7213
569,7.292
570,4.1487
571,4.09125
572,17.871
573,28.0179
574,28.6475
575,28.5859
576,32.8573
577,32.7938
578,29.6415
579,19.3914
580,19.3253
581,30.2435
582,40.4056
583,40.3372
584,33.5442
585,28.3507
586,27.0238
587,25.5638
588,19.1251
589,5.66011
590,4.32053
591,4.24738
592,12.6016
593,24.8178
594,24.7433
595,23.5144
596,20.0065
597,19.9309
598,20.8329
599,20.7568
600,19.3606
601,19.284
602,36.9075
603,38.3842
604,38.3071
605,25.1226
606,18.8609
607,18.0992
608,18.0218
609,22.7595
610,22.6821
611,22.2104
612,22.133
613,22.9941
614,27.8145
615,27.7374
616,10.8793
617,10.8025
618,23.7972
619,27.9476
620,27.8715
621,11.9055
622,11.8299
623,18.3202
624,24.9615
625,31.3785
626,31.3043
627,21.356
628,21.2826
629,21.5704
630,39.1269
631,39.0548
632,34.1699
633,34.0988
634,41.8328
635,45.363
636,45.2935
637,35.0652
638,30.0147
639,29.7158
640,29.0649
641,26.64
642,26.5742
643,31.1829
644,32.3064
645,32.2428
646,28.7121
647,25.6271
648,16.5808
649,5.89191
650,1.52852
651,1.46935
652,13.0188
653,21.5841
654,21.5274
655,14.5774
656,14.5224
657,35.6368
658,35.5835
659,33.389
660,33.3375
661,34.9535
662,45.0118
663,44.9631
664,26.1976
665,18.9129
666,18.8671
