#wnum,raman
275,768.957
276,769.713
277,731.242
278,685.82
279,642.289
280,594.335
281,546.288
282,500.647
283,458.568
284,429.418
285,403.144
286,378.39
287,352.821
288,325.999
289,303.161
290,278.481
291,253.059
292,227.925
293,202.795
294,173.37
295,146.289
296,136.986
297,135.615
298,130.658
299,114.875
300,98.0953
301,84.4075
302,72.012
303,64.8941
304,65.6281
305,66.325
306,57.8436
307,49.2165
308,41.2211
309,33.4083
310,27.1054
311,27.3565
312,27.5398
313,23.8812
314,19.2708
315,16.5307
316,17.1592
317,17.3463
318,15.1175
319,12.9189
320,13.608
321,18.2753
322,18.9569
323,15.6136
324,8.131
325,3.49796
326,1.134
327,1.51583
328,2.17243
329,2.8245
330,2.31009
331,-2.55195
332,-1.91413
333,0.868863
334,3.43417
335,4.05699
336,0.901728
337,-0.669269
338,-0.436061
339,-0.173481
340,0.158321
341,0.749551
342,2.36402
343,5.36357
344,5.93831
345,5.94414
346,4.34773
347,2.79678
348,1.148
349,1.69428
350,4.54233
351,5.07688
352,4.07312
353,-0.159767
354,-0.708765
355,-0.198263
356,1.04578
357,2.08394
358,3.04002
359,3.75936
360,4.23885
361,4.41042
362,3.01189
363,2.02464
364,2.47862
365,2.92613
366,2.49793
367,-0.498321
368,-3.11952
369,-3.008
370,-2.5934
371,3.02351
372,11.3674
373,11.7624
374,9.7731
375,7.19093
376,7.56672
377,11.9355
378,14.2413
379,14.5984
380,14.4248
381,10.9241
382,7.49136
383,7.82428
384,9.48587
385,11.1607
386,12.5403
387,13.2179
388,13.5218
389,13.8199
390,15.7371
391,21.2422
392,21.5237
393,21.7537
394,18.1848
395,15.1937
396,12.4607
397,12.7155
398,14.2954
399,17.0107
400,17.6718
401,17.906
402,17.3585
403,15.6596
404,14.3717
405,14.484
406,14.6777
407,13.8771
408,13.3365
409,13.5321
410,16.9868
411,20.7541
412,22.147
413,23.3578
414,26.4357
415,30.5409
416,30.7052
417,28.148
418,25.3853
419,25.5368
420,28.5598
421,28.703
422,25.4562
423,22.0769
424,18.9297
425,19.057
426,20.7343
427,27.9621
428,32.8732
429,33.8053
430,33.9135
431,31.8735
432,28.6866
433,28.784
434,29.3892
435,29.4796
436,26.2266
437,24.904
438,24.9841
439,26.4999
440,26.5734
441,22.3657
442,22.4327
443,23.5453
444,28.0024
445,31.4852
446,34.6181
447,36.9239
448,38.4709
449,38.5165
450,38.1273
451,35.6022
452,34.2301
453,33.4665
454,32.5763
455,31.2344
456,31.2604
457,35.5427
458,41.1061
459,41.1242
460,34.2947
461,31.768
462,31.7786
463,31.7868
464,31.4631
465,27.8725
466,27.8734
467,33.1811
468,33.1774
469,26.4897
470,16.3741
471,16.3637
472,18.5134
473,20.821
474,22.6352
475,22.6163
476,22.4217
477,20.9708
478,20.9458
479,22.1401
480,22.8856
481,22.8548
482,22.6091
483,19.6497
484,18.9617
485,18.9236
486,24.1237
487,24.228
488,24.1846
489,23.4067
490,23.3599
491,25.4784
492,25.4284
493,22.7482
494,20.1965
495,18.3688
496,16.517
497,13.0682
498,11.9231
499,11.8625
500,19.686
501,19.6225
502,17.1504
503,14.1288
504,14.0613
505,20.6638
506,24.2645
507,24.6199
508,24.5474
509,22.0403
510,21.584
511,21.5079
512,24.3956
513,25.5453
514,25.5067
515,25.4262
516,26.9958
517,28.4039
518,28.3203
519,27.7307
520,24.8948
521,19.5897
522,18.6217
523,18.5333
524,19.6665
525,19.5763
526,16.5825
527,16.4906
528,19.5661
529,22.6526
530,25.3666
531,25.2715
532,20.6241
533,10.5064
534,10.4091
535,13.8313
536,15.0581
537,14.9588
538,11.6249
539,11.5242
540,11.4405
541,13.9378
542,18.8232
543,20.892
544,20.7884
545,18.9593
546,15.2627
547,11.1127
548,8.6176
549,7.756
550,7.64934
551,9.03369
552,10.7124
553,14.1385
554,16.1754
555,16.0667
556,9.8956
557,9.78607
558,11.4288
559,15.1743
560,15.0637
561,12.9872
562,8.95397
563,3.60549
564,3.49374
565,5.32502
566,9.66343
567,10.2283
568,10.1156
569,9.29635
570,8.08927
571,7.97595
572,15.3043
573,15.1907
574,14.1238
575,8.36217
576,8.24809
577,14.0369
578,19.4151
579,24.4094
580,24.2949
581,20.611
582,13.058
583,11.1803
584,10.798
585,9.81602
586,8.20132
587,8.08658
588,12.9796
589,14.2827
590,14.168
591,8.86541
592,8.75079
593,12.0444
594,14.9294
595,15.9608
596,15.8464
597,9.76006
598,2.20087
599,2.0868
600,4.77389
601,7.92097
602,11.083
603,10.9695
604,10.5429
605,10.4296
606,11.3066
607,17.6161
608,17.5034
609,15.2655
610,11.7165
611,9.6435
612,9.53157
613,12.1087
614,17.4652
615,20.3358
616,21.4322
617,22.241
618,22.3312
