#wnum,raman
275,31.7662
276,31.6787
277,41.9516
278,41.8641
279,40.5783
280,24.7313
281,24.6438
282,31.6869
283,42.4002
284,42.3126
285,39.49
286,39.4024
287,42.494
288,42.4063
289,27.0226
290,11.5466
291,11.4588
292,16.6385
293,23.3702
294,23.8004
295,23.7124
296,13.45
297,-0.85689
298,-0.945153
299,9.2343
300,24.1751
301,24.0867
302,14.8998
303,14.8112
304,16.4348
305,16.3462
306,11.4057
307,11.3171
308,13.2175
309,21.5525
310,21.464
311,19.0622
312,18.9738
313,19.631
314,27.4393
315,27.3511
316,21.216
317,21.1279
318,30.7015
319,39.744
320,39.6562
321,23.8356
322,12.8586
323,11.4844
324,8.64242
325,8.55536
326,18.3025
327,19.1264
328,20.6441
329,20.5577
330,20.4715
331,19.6917
332,15.1555
333,12.094
334,10.356
335,9.23038
336,9.14534
337,17.8663
338,32.6589
339,32.5745
340,18.189
341,-0.875504
342,-0.959216
343,0.885996
344,0.802792
345,0.5866
346,0.503991
347,1.25423
348,12.0158
349,21.4684
350,27.7382
351,27.6574
352,18.6133
353,12.8641
354,12.7847
355,14.0119
356,13.9847
357,19.1888
358,24.4891
359,25.6304
360,29.6792
361,29.6037
362,19.8757
363,4.00409
364,3.93058
365,9.62368
366,16.9813
367,23.1104
368,23.0398
369,15.6822
370,15.0566
371,14.9883
372,33.6664
373,33.5998
374,25.8987
375,17.4992
376,17.4351
377,28.0775
378,28.0153
379,8.26108
380,8.20073
381,9.13691
382,26.634
383,26.5766
384,20.6729
385,20.6175
386,23.4374
387,23.3841
388,22.5151
389,14.3377
390,14.2876
391,19.981
392,24.4706
393,28.4163
394,29.6768
395,29.6324
396,29.4952
397,29.0895
398,21.9962
399,12.5538
400,12.5153
401,15.384
402,15.348
403,7.72199
404,7.68847
405,13.1243
406,21.0652
407,21.0355
408,15.21
409,15.1829
410,18.2069
411,24.8651
412,24.842
413,14.4251
414,14.4047
415,18.9947
416,24.9761
417,27.0572
418,35.0365
419,44.3403
420,44.3282
421,43.3329
422,39.0313
423,39.0235
424,39.017
425,39.2141
