#wnum,raman
275,1818.28
276,1820.45
277,1742.01
278,1643.19
279,1525.55
280,1398.97
281,1280
282,1180.84
283,1090.5
284,1017.03
285,949.973
286,893.649
287,852.058
288,810.049
289,734.97
290,657.204
291,599.35
292,561.793
293,537.003
294,517.782
295,500.13
296,464.886
297,416.403
298,369.967
299,341.662
300,317.413
301,297.151
302,272.272
303,243.056
304,207.256
305,176.355
306,166.824
307,159.828
308,152.684
309,143.962
310,135.267
311,118.201
312,103.257
313,89.1834
314,74.2748
315,73.4545
316,75.4965
317,82.0087
318,84.0344
319,74.724
320,64.9446
321,52.1649
322,42.7088
323,44.6892
324,46.6598
325,46.3778
326,33.4958
327,22.2833
328,20.8065
329,19.2478
330,21.1535
331,26.6527
332,28.5346
333,24.3157
334,19.7555
335,19.2468
336,18.8112
337,15.1343
338,5.81525
339,-2.85931
340,-1.08355
341,2.89359
342,7.79595
343,13.1224
344,15.6965
345,17.3976
346,17.6057
347,17.6953
348,16.9276
349,14.7534
350,11.858
351,13.4617
352,16.6195
353,19.6433
354,21.1953
355,6.84708
356,1.45399
357,2.95195
358,9.16607
359,10.6269
360,4.42677
361,5.8227
362,7.22599
363,8.60963
364,-0.539258
365,-18.4791
366,-17.1558
367,-2.07135
368,-0.517373
369,0.745142
370,-0.800179
371,0.42254
372,24.8716
373,26.0551
374,26.2403
375,14.7819
376,15.9079
377,22.6893
378,27.229
379,29.5339
380,31.5742
381,35.456
382,36.4711
383,35.9157
384,30.4036
385,22.5951
386,6.89769
387,4.4621
388,5.37192
389,25.1061
390,38.8402
391,45.6908
392,46.5335
393,40.7559
394,30.9464
395,31.7405
396,42.4916
397,43.2594
398,44.0061
399,40.3625
400,29.91
401,18.0099
402,18.6956
403,28.9931
404,39.9781
405,48.0243
406,56.4603
407,70.6185
408,85.9312
409,86.5159
410,75.4274
411,64.3166
412,64.8603
413,70.2861
414,81.0803
415,95.052
416,95.5429
417,84.9852
418,68.9629
419,61.6874
420,57.158
421,57.5861
422,66.332
423,74.1503
424,80.6579
425,87.8473
426,88.216
427,82.8153
428,83.1612
429,84.1356
430,87.471
431,87.7838
432,83.8873
433,81.5574
434,81.0866
435,81.3569
436,91.5365
437,98.5666
438,98.8064
439,89.129
440,77.7433
441,65.5661
442,65.7669
443,67.8282
444,78.6037
445,78.7766
446,70.8294
447,70.9841
448,80.3529
449,91.0866
450,91.2151
451,91.4691
452,94.1658
453,99.914
454,101.806
455,101.893
456,99.4998
457,99.5711
458,99.6347
459,98.7619
460,91.8143
461,91.8553
462,99.0807
463,109.475
464,109.494
465,99.0185
466,99.0239
467,109.954
468,110.048
469,110.033
470,97.9935
471,91.7948
472,88.9322
473,88.8919
474,95.4867
475,95.4341
476,88.8042
477,71.7793
478,54.5466
479,37.878
480,30.4491
481,30.362
482,34.4512
483,37.6405
484,40.3131
485,48.1619
486,60.3365
487,70.5521
488,71.6589
489,71.5304
490,62.5767
491,50.3093
492,43.897
493,43.7498
494,43.5982
495,39.9266
496,36.1089
497,35.9443
498,36.4671
499,47.5485
500,70.8968
501,79.0596
502,78.875
503,68.9912
504,64.0353
505,59.9639
506,56.4875
507,55.3021
508,55.0959
509,70.7861
510,79.5403
511,79.3243
512,66.2537
513,58.0171
514,56.3674
515,56.1392
516,74.0165
517,85.6218
518,85.3852
519,69.7226
520,69.4807
521,82.7792
522,82.5323
523,76.6997
524,57.682
525,57.428
526,70.5269
527,70.2685
528,51.0884
529,41.9208
530,41.6562
531,52.5805
532,52.3119
533,48.6116
534,42.4193
535,33.3602
536,32.4145
537,32.1373
538,39.5089
539,45.9674
540,51.7949
541,51.5117
542,44.7932
543,41.4126
544,41.1254
545,43.739
546,48.3273
547,51.207
548,50.9152
549,36.8457
550,24.0484
551,23.7537
552,23.6554
553,32.2961
554,43.2172
555,43.7639
556,43.4653
557,40.1543
558,36.1895
559,31.6687
560,29.1425
561,27.3939
562,22.5444
563,13.5085
564,13.1187
565,12.8158
566,13.3861
567,13.0828
568,12.7792
569,19.2243
570,48.648
571,53.0025
572,52.6986
573,48.1591
574,47.8554
575,57.1117
576,56.8083
577,45.3434
578,39.7642
579,39.4615
580,39.159
581,35.0263
582,29.6007
583,26.2136
584,25.9128
585,28.0125
586,41.994
587,55.8442
588,64.0948
589,63.7968
590,59.1774
591,40.5012
592,40.2053
593,40.5137
594,46.5146
595,54.0386
596,56.9119
597,56.6201
598,47.7557
599,44.8751
600,44.5861
601,46.7677
602,52.3378
603,57.6419
604,58.7381
605,58.4544
606,54.3063
607,46.2309
608,45.9507
609,57.3137
610,58.7386
611,58.4621
612,58.1868
613,64.2019
614,85.8667
615,97.282
616,97.0121
617,94.4297
618,83.4163
619,83.1505
620,86.7852
621,101.902
622,101.641
623,88.8547
624,79.8566
625,79.0404
626,76.9991
627,48.536
628,28.5243
629,28.2735
630,48.4038
631,48.156
632,30.9604
633,12.6565
634,7.6653
635,7.42381
636,13.2143
637,25.0096
638,24.7729
639,23.4613
640,23.2278
641,29.67
642,36.6768
643,48.058
644,60.0365
645,64.8364
646,67.4039
647,68.9283
648,68.7079
649,59.7145
650,21.1988
651,20.9833
652,23.8411
653,56.1644
654,55.9538
655,9.03088
656,8.82359
657,10.3118
658,26.3214
659,26.119
660,23.0386
661,17.3362
662,13.5512
663,13.3553
664,22.5371
665,22.3445
666,17.0886
667,8.37497
668,5.08325
669,4.31852
670,4.13398
671,8.53782
672,13.1861
673,18.7428
674,18.5646
675,7.02249
676,6.8475
677,14.6841
678,37.7215
679,44.5779
680,44.4092
681,36.033
682,17.2607
683,17.0966
684,19.8931
685,29.5832
686,29.4238
687,20.2939
688,12.0839
689,4.18509
690,4.03162
691,5.77878
692,11.2939
693,24.6478
694,24.6803
695,24.5341
696,7.00939
697,-1.55373
698,-1.69553
699,-0.983322
700,17.2285
701,34.719
702,45.1273
703,55.2603
704,60.3045
705,60.1733
706,50.6988
707,24.4438
708,16.9414
709,16.8171
710,24.2811
711,34.4302
712,34.3113
713,31.4549
714,12.7938
715,8.08812
716,7.9768
717,12.6987
718,23.1409
719,23.0995
720,22.9963
721,22.8951
722,25.3497
723,37.8463
724,37.7516
725,21.1326
726,12.7553
727,12.6672
728,17.2448
729,47.8966
730,73.0298
731,72.951
732,61.4021
733,61.328
734,68.205
735,77.2602
736,91.6297
737,104.554
738,104.704
739,105.139
740,109.029
741,112.897
742,125.494
743,143.687
744,150.059
745,150.015
746,149.974
747,164.697
748,164.661
749,146.187
750,111.424
751,111.396
752,115.195
753,115.172
754,106.325
755,97.8934
756,92.2912
757,85.5748
758,53.9999
759,41.69
760,41.6858
761,73.2769
762,73.2779
763,50.8694
764,34.8309
765,31.281
766,27.4098
767,19.9929
768,20.0094
769,27.8447
770,44.9644
771,49.34
772,49.3666
773,36.7323
774,10.1467
775,2.29663
776,2.33316
777,2.37215
778,1.2588
779,-0.973307
780,-0.927052
781,15.315
782,27.7047
783,36.4847
784,43.8375
785,49.0667
786,54.3898
787,58.0488
788,58.1145
789,43.3262
790,22.6799
791,22.7529
792,29.0297
793,38.2168
794,48.3704
795,60.9102
796,81.3428
797,93.1082
798,93.1984
799,87.2459
800,87.3411
801,87.4387
802,81.9578
803,58.1661
804,57.0221
805,57.1295
806,57.2393
807,34.5499
808,12.8425
809,12.9595
810,17.0902
811,24.2002
812,32.0578
813,32.5387
814,34.4833
815,36.5704
816,50.696
817,58.4039
818,58.5422
819,55.4286
820,55.5714
821,56.8017
822,70.7818
823,88.3277
824,102.125
825,113.571
826,126.404
827,142.374
828,159.764
829,179.385
830,179.549
831,171.195
832,142.429
833,131.866
834,126.108
835,126.192
836,123.954
837,118.872
838,90.4917
839,76.2153
840,76.3998
841,76.586
842,73.3106
843,73.5003
844,73.7058
845,97.8467
846,104.093
847,104.289
848,91.9394
849,66.2626
850,44.1569
851,35.0238
852,35.227
853,50.907
854,75.2366
855,89.911
856,103.613
857,113.105
858,122.323
859,122.534
860,122.352
861,122.565
862,126.993
863,127.207
864,118.527
865,106.925
866,89.7607
867,73.2856
868,56.0869
869,41.4461
870,41.6644
871,49.0609
872,49.2798
873,39.7137
874,26.5449
875,6.95698
876,3.3483
877,3.56735
878,19.0785
879,26.4832
880,27.4558
881,27.6738
882,20.2111
883,20.4282
884,28.4411
885,42.423
886,69.3962
887,69.6107
888,60.8738
889,32.1561
890,30.9958
891,31.2066
892,36.7768
893,43.2404
894,43.4477
895,39.0405
896,39.2451
897,47.3886
898,47.5902
899,44.499
900,37.76
901,32.8566
902,28.2362
903,21.4008
904,16.0596
905,10.5936
906,4.20967
907,4.39427
908,10.6025
909,16.0863
910,19.9413
911,20.1164
912,19.2758
913,19.4456
914,24.7548
915,24.9192
916,14.1103
917,-1.34716
918,-1.19165
919,1.59485
920,1.74413
921,2.15038
922,9.87398
923,35.201
924,36.1546
925,36.2874
926,26.3377
927,22.2089
928,22.3312
929,25.6205
930,34.0698
931,38.3995
932,38.507
933,32.6921
934,20.2606
935,20.3565
936,33.2536
937,33.3414
938,32.5629
939,29.7267
940,29.6776
941,29.7488
942,28.6773
943,28.2498
944,24.3179
945,19.9969
946,6.04268
947,-1.9213
948,-1.88167
949,19.325
950,19.3552
951,13.1349
952,8.79107
953,8.80693
954,8.81797
955,3.97629
956,3.97764
957,15.2661
958,27.3367
959,27.3234
960,23.1514
961,8.44836
962,2.64385
963,2.61057
964,26.4802
965,26.4368
966,16.0282
967,2.06996
968,-9.66528
969,-9.7291
970,16.7142
971,40.6366
972,40.6332
973,41.5395
974,41.8751
975,41.7834
976,35.6475
977,35.5478
978,37.6093
979,45.652
980,45.5417
981,20.194
982,20.0775
983,51.668
984,87.0824
985,133.645
986,173.883
987,184.697
988,197.966
989,233.809
990,274.672
991,325.533
992,372.086
993,391.124
994,401.033
995,429.625
996,471.256
997,504.336
998,532.217
999,556.584
1000,583.272
1001,617.932
1002,645.959
1003,650.679
1004,650.534
1005,619.071
1006,566.808
1007,506.099
1008,435.397
1009,368.621
1010,314.259
1011,266.609
1012,207.066
1013,152.084
1014,122.861
1015,118.014
1016,109.462
1017,102.74
1018,102.603
1019,116.887
1020,116.752
1021,113.748
1022,113.615
1023,129.195
1024,152.533
1025,168.239
1026,188.428
1027,193.438
1028,194.008
1029,204.354
1030,211.735
1031,211.613
1032,210.751
1033,203.409
1034,191.384
1035,173.778
1036,146.192
1037,117.47
1038,86.1348
1039,70.295
1040,70.1856
1041,70.0776
1042,61.3427
1043,51.3532
1044,35.8346
1045,26.0331
1046,25.9327
1047,25.8338
1048,25.3364
1049,25.2406
1050,26.0478
1051,49.298
1052,49.2068
1053,47.4921
1054,47.4039
1055,58.9559
1056,62.3604
1057,62.2768
1058,57.0097
1059,50.2917
1060,50.2128
1061,50.8526
1062,50.7768
1063,36.9626
1064,21.8089
1065,21.7378
1066,26.7888
1067,32.4106
1068,39.6746
1069,44.448
1070,44.5301
1071,51.2851
1072,51.2246
1073,44.5088
1074,12.7351
1075,8.04926
1076,7.99474
1077,10.3051
1078,11.5992
1079,14.5582
