#wnum,raman
275,4.87506
276,7.52806
277,7.44864
278,7.81382
279,7.7344
280,2.37628
281,2.29686
282,8.11198
283,17.4079
284,26.7567
285,36.371
286,39.7971
287,39.7176
288,37.0104
289,25.4671
290,13.3233
291,13.2438
292,21.6874
293,35.5282
294,35.4487
295,32.4862
296,21.7891
297,7.56389
298,-0.540527
299,-0.620241
300,3.81537
301,11.6988
302,22.1214
303,32.5949
304,38.8133
305,39.4491
306,39.3692
307,38.1652
308,38.0853
309,41.4937
310,42.0159
311,41.936
312,40.5622
313,39.8959
314,39.8162
315,40.2589
316,53.4965
317,57.2369
318,57.1574
319,44.4496
320,44.3701
321,73.3839
322,100.18
323,100.101
324,96.2705
325,96.1912
326,97.1382
327,102.999
328,114.501
329,136.881
330,156.036
331,155.956
332,153.935
333,139.917
334,139.621
335,137.047
336,131.25
337,110.493
338,82.214
339,80.931
340,80.8509
341,80.7705
342,72.3768
343,59.21
344,59.129
345,65.361
346,68.7931
347,68.7111
348,58.257
349,48.9477
350,36.0544
351,29.3586
352,29.2744
353,42.587
354,42.5017
355,36.6977
356,36.6112
357,37.6865
358,53.6831
359,55.4307
360,55.3414
361,47.0104
362,29.1851
363,16.6092
364,16.5166
365,23.8964
366,26.7263
367,26.7986
368,26.7021
369,11.9717
370,-4.82837
371,-4.92815
372,20.0559
373,36.25
374,38.0272
375,44.3147
376,64.6451
377,82.0496
378,81.9432
379,71.8196
380,64.5834
381,60.5537
382,60.4448
383,70.4775
384,95.1243
385,123.189
386,132.528
387,135.65
388,139.11
389,156.773
390,176.874
391,188.79
392,188.679
393,186.393
394,169.668
395,152.54
396,141.294
397,136.062
398,131.825
399,111.38
400,92.2664
401,85.2259
402,84.9925
403,77.7732
404,64.0153
405,53.3627
406,47.3226
407,47.2151
408,63.5073
409,65.0912
410,64.9853
411,49.1963
412,45.0125
413,39.6206
414,34.4339
415,32.7478
416,31.283
417,26.2815
418,26.1807
419,33.6791
420,45.4151
421,45.3165
422,42.7997
423,27.1051
424,24.399
425,24.3036
426,38.8185
427,58.1221
428,58.0294
429,51.3573
430,43.5357
431,43.4458
432,47.9593
433,47.8713
434,41.2656
435,41.1797
436,41.8709
437,41.8797
438,45.4005
439,45.3187
440,41.7881
441,20.0128
442,19.9342
443,29.114
444,57.3461
445,70.8021
446,70.728
447,65.7504
448,56.1098
449,50.5412
450,50.4717
451,50.0281
452,49.961
453,42.168
454,38.3529
455,38.2893
456,50.2343
457,64.5135
458,77.6229
459,77.5641
460,74.3986
461,74.3422
462,92.0663
463,109.2
464,115.517
465,115.466
466,101.435
467,83.8819
468,75.0789
469,75.032
470,74.9864
471,73.1036
472,57.0237
473,46.1478
474,45.573
475,46.0668
476,47.7914
477,52.1899
478,52.1533
479,46.9877
480,36.5509
481,36.5174
482,38.5098
483,38.4784
484,31.0572
485,24.3547
486,23.2794
487,23.252
488,34.5297
489,46.4931
490,49.0844
491,49.2453
492,50.0638
493,50.0418
494,44.8244
495,43.8752
496,43.8557
497,46.8184
498,50.6275
499,59.7476
500,76.6534
501,76.6376
502,75.5273
503,69.6952
504,66.3746
505,66.3613
506,69.2694
507,80.4086
508,83.79
509,83.7788
510,83.5416
511,75.8596
512,63.9946
513,49.9498
514,47.6777
515,45.064
516,45.0555
517,37.1543
518,23.8247
519,14.612
520,14.6043
521,29.543
522,29.9034
523,29.896
524,17.4779
525,17.4705
526,20.581
527,23.6398
528,32.0478
529,32.0398
530,30.7486
531,30.7402
532,34.0563
533,41.2673
534,41.258
535,41.2483
536,38.8955
537,30.7139
538,27.2244
539,27.2127
540,39.6138
541,44.9267
542,52.783
543,52.7688
544,38.7975
545,9.88892
546,9.87233
547,14.8942
548,21.0837
549,25.9512
550,36.174
551,36.1526
552,36.9056
553,37.7222
554,44.3007
555,44.2746
556,32.6966
557,23.6669
558,10.4733
559,4.45496
560,4.42214
561,22.0013
562,21.9655
563,7.03553
564,6.99645
565,17.5761
566,31.8925
567,36.266
568,36.7669
569,36.7189
570,24.1938
571,24.142
572,32.3064
573,44.685
574,44.6269
575,44.2899
576,35.8004
577,22.3827
578,11.7329
579,-4.34471
580,-4.41654
581,-2.98959
582,19.1838
583,40.3815
584,60.7497
585,60.6663
586,50.2611
587,33.227
588,30.1993
589,30.1077
590,36.8992
591,43.1219
592,43.0249
593,29.5894
594,29.4891
595,35.7738
596,40.2209
597,40.116
598,40.0098
599,40.4656
600,47.6706
601,52.6937
602,71.4168
603,82.3392
604,82.2259
605,78.103
606,75.5409
607,74.65
608,65.3551
609,64.6887
610,63.9742
611,53.4513
612,42.3909
613,42.2708
614,41.9412
615,35.6135
616,9.2931
617,9.1713
618,21.9562
619,51.0273
620,66.7442
621,74.3634
622,74.2406
623,62.6985
624,62.5756
625,68.221
626,83.0687
627,108.539
628,109.99
629,109.867
630,80.4474
631,75.068
632,74.5803
633,74.4592
634,70.9585
635,70.8383
636,72.5727
637,72.4535
638,61.2681
639,49.1313
640,49.0138
641,65.426
642,84.2905
643,84.175
644,84.0604
645,107.904
646,142.605
647,142.493
648,141.049
649,140.938
650,154.71
651,178.224
652,181.862
653,181.755
654,164.954
655,140.841
656,115.974
657,90.6265
658,69.6312
659,67.2843
660,63.8098
661,43.036
662,26.598
663,26.5018
664,49.8724
665,65.8541
666,65.7612
667,63.8109
668,54.1348
669,51.0705
670,50.9821
671,56.9149
672,56.8288
673,19.1328
674,9.81821
675,9.73556
676,28.6691
677,36.7765
678,43.1089
679,43.0309
680,39.5837
681,39.508
682,42.1105
683,44.7279
684,47.6043
685,50.4928
686,52.3059
687,54.4249
688,56.9171
689,56.8507
690,52.4244
691,32.3335
692,32.2705
693,42.4703
694,54.2762
695,54.2166
696,27.2781
697,27.2207
698,35.4671
699,35.412
700,31.6395
701,31.5865
702,37.9948
703,56.3246
704,58.0787
705,59.5334
706,64.167
707,77.8183
708,77.7726
709,55.3918
710,50.104
711,50.0613
712,71.4405
713,75.3435
714,75.3037
715,74.1016
716,73.1721
717,73.1349
718,73.6408
719,73.6053
720,43.4117
721,11.4881
722,11.455
723,11.6262
724,15.5363
725,20.3262
726,20.296
727,13.3432
728,4.52446
729,-0.361826
730,-0.389459
731,12.4679
732,40.6224
733,40.5965
734,30.2344
735,30.2095
736,35.358
737,35.3342
738,32.3326
739,32.3097
740,33.904
741,63.4433
742,63.4217
743,45.6254
744,37.421
745,37.4005
746,37.3804
747,23.8005
748,11.9426
749,11.9233
750,20.3186
751,20.6644
752,20.6458
753,18.2898
754,17.1632
755,16.7398
756,16.5409
757,16.0098
758,13.5925
759,11.6805
760,4.20486
761,4.18716
762,9.08183
763,54.4851
764,54.4673
765,34.4467
766,11.1022
767,11.084
768,28.0756
769,28.0571
770,18.0079
771,7.58911
772,-3.78202
773,-3.80147
774,0.0159006
775,9.20912
776,9.27086
777,9.25062
778,9.23032
779,10.5512
780,12.0633
781,14.6636
782,16.2249
783,16.205
784,16.1853
785,33.8636
786,54.9385
