#wnum,raman
275,-3.03861
276,11.0272
277,18.282
278,34.0426
279,54.8377
280,61.8035
281,62.5336
282,47.7581
283,48.4886
284,64.2413
285,71.1741
286,71.9053
287,18.6382
288,-0.280893
289,0.451384
290,33.515
291,34.2481
292,34.9816
293,63.7767
294,97.4624
295,104.332
296,105.276
297,105.804
298,100.555
299,78.8735
300,79.6115
301,88.8496
302,102.001
303,102.741
304,92.2244
305,72.1199
306,61.4881
307,51.0677
308,45.1567
309,37.5906
310,38.3359
311,125.856
312,146.36
313,147.108
314,134.02
315,127.41
316,109.93
317,73.3712
318,66.9533
319,67.7062
320,94.2547
321,103.925
322,104.68
323,87.5592
324,67.574
325,52.9513
326,53.7103
327,68.0549
328,89.291
329,118.238
330,119.001
331,105.423
332,100.883
333,101.648
334,102.414
335,79.0693
336,44.4325
337,45.2008
338,53.3396
339,73.0366
340,74.0232
341,86.0137
342,95.9305
343,96.7033
344,79.5934
345,80.3675
346,98.2805
347,122.463
348,123.239
349,114.787
350,102.278
351,94.3748
352,95.1378
353,95.9166
354,119.987
355,120.767
356,119.16
357,96.4913
358,97.2721
359,116.936
360,117.717
361,117.22
362,90.2379
363,61.6231
364,62.4052
365,69.7198
366,71.9463
367,72.7286
368,51.0972
369,42.2168
370,38.207
371,38.989
372,54.8632
373,66.5863
374,67.3675
375,37.8369
376,38.6175
377,56.2911
378,57.0708
379,57.2025
380,37.201
381,26.4043
382,10.346
383,11.1227
384,27.0695
385,54.2984
386,55.0727
387,44.1359
388,37.6684
389,38.4399
390,50.2548
391,77.2218
392,96.0875
393,96.8545
394,71.6905
395,62.0141
396,62.7772
397,74.8199
398,75.5802
399,69.3709
400,63.5792
401,50.8083
402,32.6392
403,25.1933
404,25.9436
405,32.6897
406,42.1507
407,49.3813
408,50.1236
409,49.1143
410,49.8523
411,79.8385
412,80.7341
413,81.4653
414,69.7925
415,66.5771
416,66.0196
417,66.7406
418,70.6159
419,78.3427
420,79.0555
421,71.838
422,72.0549
423,72.7587
424,79.1118
425,79.8093
426,73.8948
427,55.0185
428,54.4993
429,55.1833
430,77.1241
431,86.5818
432,94.4431
433,109.177
434,109.842
435,117.25
436,117.936
437,143.233
438,143.882
439,121.647
440,122.287
441,140.811
442,141.443
443,132.672
444,105.862
445,90.4016
446,81.5382
447,71.029
448,71.6311
449,80.7405
450,101.134
451,132.563
452,133.144
453,109.387
454,70.011
455,70.5746
456,115.266
457,148.758
458,155.624
459,156.163
460,156.696
461,156.203
462,156.217
463,139.702
464,132.237
465,125.976
466,125.863
467,123.038
468,117.125
469,117.595
