#wnum,raman
275,44.542
276,41.7447
277,35.2413
278,30.7087
279,30.5808
280,36.7538
281,36.6993
282,36.5713
283,36.4433
284,43.6257
285,47.6976
286,47.5695
287,29.503
288,28.3167
289,28.1886
290,41.2466
291,41.1184
292,41.8476
293,42.8549
294,50.2274
295,50.0989
296,45.6874
297,36.387
298,29.6955
299,27.9019
300,25.2563
301,20.7526
302,20.6234
303,20.6117
304,26.0349
305,25.9052
306,18.5963
307,18.4663
308,22.2008
309,38.9781
310,38.8474
311,24.6252
312,-1.15038
313,-1.28178
314,-0.167944
315,3.14888
316,8.1086
317,13.2335
318,13.101
319,8.10101
320,7.96807
321,20.1801
322,32.2339
323,32.1005
324,30.4529
325,30.3193
326,32.8514
327,32.7175
328,30.6517
329,27.2873
330,21.6374
331,13.3587
332,13.2246
333,20.7545
334,23.9865
335,27.5776
336,27.7592
337,27.625
338,25.8089
339,19.7342
340,19.6
341,19.4658
342,16.5392
343,9.71857
344,9.53006
345,9.39613
346,9.26227
347,7.42971
348,2.80601
349,2.67242
350,17.218
351,41.4064
352,41.2731
353,31.7148
354,27.6869
355,24.8301
356,24.6973
357,30.9486
358,46.7848
359,46.6525
360,43.6591
361,36.1713
362,26.9737
363,24.1909
364,24.0594
365,23.9281
366,21.4023
367,15.271
368,12.4466
369,9.03044
370,-0.267961
371,-0.398231
372,8.77903
373,26.4296
374,49.9218
375,49.7923
376,48.2873
377,36.3382
378,32.7005
379,30.1684
380,29.0608
381,28.9326
382,41.3673
383,42.1961
384,44.0114
385,43.8843
386,41.9974
387,28.0577
388,11.5799
389,-1.33595
390,-1.46174
391,13.6596
392,36.2717
393,36.1469
394,25.6042
395,25.4801
396,29.6795
397,35.8204
398,39.5472
399,47.7048
400,47.5832
401,40.0394
402,39.1048
403,38.6246
404,33.2116
405,28.3923
406,24.4876
407,24.3705
408,17.5273
409,17.4117
410,29.2656
411,40.1472
412,46.829
413,48.9336
414,48.8223
415,48.7118
416,49.4892
417,53.9756
418,53.868
419,48.7378
420,41.2165
421,41.1119
422,50.0708
423,55.9048
424,60.8669
425,60.7667
426,56.5108
427,56.4128
428,68.4256
429,84.1096
430,88.004
431,97.049
432,105.417
433,105.326
434,88.5044
435,72.2192
436,66.6825
437,60.253
438,59.2022
439,58.8862
440,55.7962
441,55.7154
442,58.5917
443,58.5134
444,56.0033
445,52.9474
446,52.8731
447,58.0087
448,74.621
449,90.5382
450,90.4691
451,65.5896
452,52.4274
453,52.3622
454,57.757
455,57.6944
456,57.633
457,58.5728
458,60.2718
459,60.4906
460,60.4344
461,52.1177
462,35.6401
463,23.7924
464,23.7411
465,26.5578
466,35.5246
467,45.0068
468,44.9604
469,40.1447
470,40.1007
471,62.3224
472,72.4565
473,72.4159
474,50.1987
475,33.9489
476,32.3789
477,32.3428
478,39.9284
479,46.4846
480,47.5348
481,47.503
482,40.6599
483,21.8171
484,21.7882
485,27.5081
486,48.739
487,48.713
488,20.461
489,17.4962
490,17.4729
491,25.3274
492,29.0615
493,35.1059
494,45.3881
495,45.3688
496,36.522
497,31.5171
498,31.5001
499,34.8973
500,34.8816
501,26.1884
502,10.2111
503,10.1973
504,25.3317
505,34.6104
506,35.047
507,37.0699
508,38.4135
509,39.8362
510,51.3804
511,51.3705
512,47.1706
513,36.5703
514,23.9847
515,21.1066
516,21.0984
517,21.0905
518,16.7009
519,16.6934
520,17.4914
521,29.2929
522,29.2857
523,23.9469
524,23.2522
525,20.8354
526,20.8284
527,28.7936
528,48.866
529,48.8588
530,27.8883
531,13.7542
532,13.7465
533,26.7168
534,34.4668
535,34.4583
536,20.3637
537,9.03039
538,9.02087
539,17.1126
540,24.4077
541,24.3969
542,4.77513
543,0.219965
544,0.207432
545,0.928827
546,0.915017
547,0.298863
548,0.283642
549,12.4769
550,31.1334
551,36.7267
552,37.1402
553,38.8391
554,38.8188
555,36.818
556,36.7958
557,38.7315
558,38.7071
559,36.9208
560,19.9308
561,13.7379
562,13.7089
563,25.6911
564,25.6595
565,11.7985
566,4.49476
567,4.45905
568,13.302
569,24.0195
570,33.8402
571,33.7985
572,30.8011
573,26.2638
574,17.9293
575,8.44732
576,2.01696
577,-2.99316
578,-3.04704
579,-0.852707
580,6.23483
581,6.17542
582,-0.285396
583,-0.348355
584,-0.390892
585,19.0571
586,37.3402
587,37.2705
588,29.4694
589,18.2375
590,4.99442
591,3.34178
592,3.26456
593,18.6373
594,29.0126
595,37.5227
596,37.4401
597,22.4024
598,3.09246
599,3.00622
600,5.23471
601,22.9178
602,37.1759
603,42.6961
604,42.6044
605,41.453
606,30.7557
607,20.0328
608,17.6375
609,17.5413
610,18.7651
611,40.6978
612,45.0963
613,44.997
614,32.1693
615,27.2927
616,27.1915
617,43.061
618,71.3156
619,71.2127
620,46.4382
621,37.67
622,37.5657
623,61.6538
624,61.5487
625,51.5501
626,44.9988
627,33.3312
628,30.9004
629,30.7937
630,42.0385
631,41.9314
632,36.749
633,32.6704
634,32.5628
635,31.4654
636,31.1324
637,28.2051
638,25.2267
639,24.6064
640,23.42
641,18.4022
642,18.2941
643,21.7021
644,27.4497
645,36.8189
646,46.2047
647,46.097
648,45.8038
649,34.7524
650,12.7312
651,12.5513
652,12.4445
653,23.2263
654,23.1199
655,14.8273
656,14.5172
657,14.4116
658,14.3064
659,14.141
660,14.0364
661,16.5392
662,19.0216
663,23.1955
664,28.7726
665,36.671
666,43.6529
667,43.5511
668,15.0779
669,11.2858
670,11.1854
671,30.8957
672,30.7964
673,16.1152
674,16.0169
675,23.0525
676,31.2636
677,36.9229
678,42.554
679,46.2456
680,46.1507
681,43.3938
682,29.199
683,29.1061
684,31.1903
685,35.4632
686,37.8006
687,39.9014
688,50.1763
689,58.2875
690,60.7842
691,64.6123
692,64.5254
693,59.9373
694,53.1645
695,46.0987
