#wnum,raman
275,293.583
276,278.27
277,274.312
278,254.046
279,244.824
280,243.598
281,243.305
282,228.925
283,212.38
284,204.927
285,202.465
286,201.783
287,200.525
288,198.959
289,184.373
290,166.642
291,167.991
292,184.423
293,217.525
294,218.873
295,201.081
296,183.286
297,165.628
298,166.973
299,168.997
300,174.252
301,175.595
302,155.044
303,145.76
304,147.101
305,154.459
306,158.076
307,159.414
308,155.36
309,142.635
310,131.247
311,123.47
312,115.008
313,107.619
314,102.78
315,104.107
316,106.964
317,114.215
318,121.711
319,127.456
320,128.773
321,116.925
322,107.574
323,102.856
324,98.1882
325,90.1895
326,77.3408
327,69.8527
328,71.1504
329,74.8923
330,77.2942
331,79.4049
332,80.6908
333,63.1294
334,46.6418
335,47.8941
336,49.1669
337,56.639
338,71.8345
339,82.735
340,83.9931
341,77.1852
342,67.2256
343,53.5374
344,43.1509
345,44.3885
346,45.6216
347,44.8302
348,37.1411
349,38.3604
350,51.7667
351,68.361
352,69.5657
353,63.9328
354,61.5176
355,62.2171
356,63.8902
357,77.552
358,83.4066
359,84.5732
360,58.9878
361,58.6331
362,59.7819
363,76.2187
364,77.355
365,63.577
366,50.1721
367,38.9191
368,28.2278
369,24.3841
370,24.6795
371,25.7687
372,37.0875
373,38.1621
374,32.3439
375,20.2822
376,21.3342
377,25.1929
378,26.2294
379,24.7677
380,20.7012
381,17.185
382,14.3285
383,15.3238
384,21.011
385,21.989
386,5.95655
387,-7.51607
388,-6.56486
389,9.41991
390,28.9118
391,56.7613
392,62.9424
393,63.8484
394,36.8168
395,37.7049
396,39.6545
397,42.4714
398,43.3327
399,38.3315
400,32.3459
401,26.4964
402,27.3223
403,34.2067
404,35.0149
405,33.7319
406,24.5196
407,22.2585
408,23.0317
409,27.2596
410,43.7536
411,60.5122
412,66.7979
413,68.8979
414,69.6192
415,64.4993
416,59.5674
417,48.3591
418,43.0267
419,43.705
420,59.8977
421,61.4586
422,62.1112
423,61.1819
424,61.8174
425,68.532
426,69.1504
427,60.2038
428,60.8053
429,61.844
430,69.6902
431,70.2661
432,70.8336
433,73.4955
434,94.2445
435,96.1193
436,96.6528
437,83.4969
438,84.0135
439,101.189
440,102.223
441,102.714
442,95.8908
443,96.3649
444,96.8304
445,94.167
446,83.9647
447,80.6564
448,81.0878
449,85.4488
450,92.0312
451,97.2866
452,97.6836
453,84.7809
454,82.9133
455,83.2843
456,92.7091
457,93.0627
458,89.2825
459,82.4755
460,69.8812
461,70.1998
462,75.8259
463,94.7871
464,102.741
465,103.632
466,104.852
467,106.673
468,108.376
469,110.461
470,110.699
471,107.037
472,95.3415
473,91.2519
474,91.4537
475,96.1052
476,103.859
477,110.211
478,110.375
479,96.342
480,96.4879
481,100.715
482,113.838
483,113.955
484,106.734
485,100.18
486,94.1327
487,94.2115
488,112.422
489,131.12
490,131.169
491,113.608
492,104.255
493,104.275
494,104.284
495,102.167
496,102.156
497,111.232
498,135.314
499,135.272
500,135.073
501,128.749
502,128.675
503,132.635
504,132.539
505,123.812
506,123.696
507,126.679
508,133.11
509,140.846
510,148.87
511,155.038
512,158.067
513,157.872
514,140.062
515,121.395
516,115.511
517,110.362
518,103.423
519,95.2424
520,87.1786
521,79.1148
522,72.5621
523,72.2483
524,71.922
525,70.6105
526,62.4151
527,53.2435
528,40.7598
529,33.0182
530,32.6156
531,32.2
532,30.7553
533,13.0399
534,6.83238
535,6.36357
536,11.5234
537,11.5364
538,11.0267
539,8.93219
540,5.4772
541,1.58544
542,-3.3324
543,-3.91232
544,-3.38674
545,2.05521
546,5.01484
547,6.46347
548,11.8587
549,26.5096
550,41.1537
551,46.3277
552,51.2254
553,70.2667
554,96.7017
555,114.3
556,114.597
557,114.985
558,128.814
559,142.448
560,145.265
561,144.755
562,145.139
563,148.89
564,148.011
565,145.143
566,137.348
567,126.424
568,114.939
569,102.723
570,88.7427
571,87.7626
572,88.8976
573,87.8887
574,86.6837
575,66.7668
576,56.1763
577,55.1097
578,54.296
579,59.2242
580,63.7737
581,74.2628
582,73.1235
583,67.687
584,28.2197
585,18.9935
586,17.7956
587,19.9643
588,18.7368
589,3.22844
590,1.97145
591,4.09414
592,4.14984
593,2.84828
594,-0.242578
595,-14.5003
596,-23.4385
597,-24.7997
598,-14.8818
599,1.95006
600,27.6321
601,36.6428
602,35.216
603,27.9414
604,26.4936
605,34.008
606,44.8629
607,58.0737
608,70.0036
609,79.5349
610,87.9368
611,86.439
612,84.9371
613,106.202
614,143.029
615,166.044
616,164.615
617,165.158
618,197.573
619,229.7
620,239.417
621,242.919
622,250.179
623,261.655
624,275.128
625,293.127
626,310.755
627,337.964
628,366.326
629,384.76
630,395.239
631,409.645
632,435.624
633,462.92
634,505.817
635,548.885
636,551.867
637,554.117
638,558.052
639,579.855
640,606.155
641,653.214
642,701.201
643,719.525
644,734.921
645,755.291
646,780.713
647,811.42
648,847.042
649,881.694
650,919.034
651,956.352
652,981.961
653,1004.72
654,1024.25
655,1038.66
656,1055.75
657,1084.64
658,1113.53
659,1155.85
660,1198.47
661,1234.57
662,1267.27
663,1301.32
664,1336.82
665,1371.62
666,1408.62
667,1446.59
668,1484.35
669,1520.87
670,1556.45
671,1593.93
672,1632.52
673,1673.99
674,1720.65
675,1806.1
676,1891.42
677,1947.73
678,1997.8
679,2050.56
680,2107.68
681,2166.81
682,2229.23
683,2292.16
684,2350.96
685,2409.95
686,2438.21
687,2457
688,2462.34
689,2462.39
690,2455.4
691,2432.85
692,2410.56
693,2327.33
694,2241.33
695,2190.53
696,2153.86
697,2110.88
698,2058.95
699,2007.27
700,1959.24
701,1910.51
702,1853.7
703,1796.33
704,1744.92
705,1695.15
706,1642.5
707,1588.7
708,1536.89
709,1495.52
710,1453.47
711,1389.01
712,1323.31
713,1268.21
714,1217.95
715,1166.86
716,1115.31
717,1065.5
718,1018.89
719,973.883
720,964.984
721,958.828
722,924.139
723,877.484
724,825.42
725,766.629
726,715.635
727,693.986
728,672.278
729,648.272
730,624.32
731,580.719
732,530.124
733,491.574
734,465.871
735,445.578
736,440.809
737,436.018
738,414.357
739,392.587
740,372.405
741,352.415
742,332.4
743,312.757
744,284.968
745,236.804
746,194.799
747,196.196
748,197.598
749,188.139
750,171.774
751,163.532
752,160.797
753,162.211
754,168.413
755,169.827
756,124.182
757,78.7807
758,78.8908
759,78.1219
760,71.3943
761,56.472
762,51.5128
763,51.1273
764,52.502
765,36.5504
766,20.7382
767,10.2674
768,1.78221
769,3.10861
770,10.5862
771,19.2122
