#wnum,raman
275,19.1551
276,19.1356
277,15.1924
278,11.881
279,11.8615
280,14.1545
281,14.135
282,12.2465
283,9.47144
284,4.74253
285,-0.273758
286,-0.293331
287,1.57899
288,4.85932
289,4.83974
290,4.82016
291,5.19395
292,7.35277
293,9.7096
294,11.1758
295,12.5707
296,13.5259
297,14.1369
298,14.1175
299,10.381
300,6.55991
301,4.26611
302,2.71997
303,2.70082
304,6.56462
305,10.0761
306,10.0572
307,9.11816
308,9.09933
309,10.4932
310,10.4745
311,10.1285
312,9.89971
313,9.88127
314,13.7557
315,17.1426
316,17.9219
317,17.9038
318,12.9857
319,5.13513
320,2.44028
321,2.42255
322,4.2267
323,4.20916
324,3.92368
325,3.24231
326,2.10407
327,1.00373
328,0.575793
329,0.558865
330,2.16438
331,5.61209
332,5.59548
333,4.11579
334,4.09939
335,7.88386
336,18.0132
337,17.9971
338,10.1789
339,0.2472
340,-0.197444
341,-0.213066
342,1.96304
343,6.01724
344,9.85203
345,12.2545
346,13.6094
347,13.5945
348,11.1525
349,8.58265
350,5.69506
351,3.20624
352,3.19209
353,4.13687
354,6.06493
355,8.97186
356,9.48698
357,9.47365
358,7.50512
359,6.43429
360,6.3904
361,6.37778
362,9.67111
363,12.0531
364,12.0411
365,10.6651
366,7.63284
367,2.41551
368,2.40424
369,3.44465
370,9.31722
371,10.838
372,10.8276
373,10.5572
374,10.5274
375,10.5374
376,10.7578
377,10.7485
378,9.68759
379,6.43389
380,4.88798
381,4.87949
382,6.25822
383,7.68631
384,9.11622
385,9.10864
386,8.03889
387,8.03176
388,8.40891
389,10.7841
390,10.7777
391,7.51727
392,4.50321
393,3.49878
394,3.49328
395,3.98089
396,6.8292
397,6.82439
398,4.83077
399,1.64027
400,1.63616
401,2.61263
402,3.14636
403,3.1759
404,3.25922
405,4.4282
406,5.81121
407,8.56976
408,11.7618
409,11.7598
410,7.249
411,6.86412
412,6.86277
413,11.5478
414,11.5469
415,7.65679
416,5.17867
417,5.17845
418,5.69294
419,6.77306
420,7.37656
421,7.37721
422,4.32182
423,4.2678
424,4.2691
425,4.96581
426,4.96753
427,0.346831
428,0.34896
429,3.34098
430,7.94094
431,7.94367
432,7.94661
433,8.84175
434,13.226
435,15.4763
436,15.48
437,14.3814
438,14.3855
439,14.3524
440,12.1403
441,6.78463
442,2.01126
443,2.01622
444,2.10722
445,5.00978
446,9.37488
447,11.0205
448,11.0263
449,11.0322
450,12.157
451,12.1632
452,12.1519
453,4.0468
454,1.12679
455,1.13351
456,4.23372
457,7.85919
458,11.1788
459,11.186
460,6.28061
461,5.31144
462,5.31891
463,8.42021
464,12.4054
465,15.2368
466,15.2446
467,5.89838
468,-0.415468
469,-0.407463
470,2.12868
471,4.88682
472,7.75026
473,10.3412
474,12.4279
475,12.4363
476,10.5452
477,6.40974
478,6.41838
479,9.89874
480,12.6037
481,12.7415
482,12.7505
483,12.5953
484,12.1283
485,9.51958
486,5.1865
487,5.19595
488,8.23068
489,11.8913
490,11.9011
491,8.92602
492,8.93597
493,12.0399
494,12.2721
495,12.2823
496,10.1987
497,10.2092
498,10.5989
499,10.6096
500,10.4151
501,10.0134
502,9.77857
503,9.62796
504,9.47275
505,9.48408
506,10.096
507,11.6366
508,13.2311
509,17.9412
510,17.9531
511,17.4746
512,8.20599
513,7.53517
514,7.54742
515,10.0383
516,10.0507
517,10.0633
518,11.1282
519,13.8177
520,15.3349
521,15.3497
522,15.3627
523,16.2323
524,16.3505
525,16.3637
526,15.4511
527,13.8422
528,11.1563
529,11.1698
530,11.7063
531,12.9853
532,12.9989
533,9.85562
534,7.59718
535,6.59577
536,6.60952
537,10.7957
538,13.0569
539,13.0707
540,7.70764
541,4.79466
542,4.80851
543,4.97337
544,5.61415
545,6.29318
546,7.72363
547,9.38708
548,11.1421
549,13.2311
550,13.2448
551,11.5449
552,8.17129
553,4.00389
554,-0.3119
555,-0.298469
556,2.43612
557,6.37803
558,13.3068
559,19.8056
560,19.8186
561,18.1459
562,14.6902
563,9.35198
564,6.94337
565,6.95612
566,8.44864
567,8.46124
568,8.47376
569,8.77361
570,10.3475
571,12.3865
572,15.1543
573,15.1664
574,14.3959
575,10.6506
576,7.59273
577,4.85218
