#wnum,raman
275,89.2259
276,90.5494
277,50.1909
278,44.3119
279,35.9019
280,22.1745
281,-2.593
282,-4.43504
283,-3.11156
284,14.7721
285,52.7757
286,63.6493
287,64.9737
288,43.8816
289,45.207
290,105.482
291,135.113
292,139.038
293,153.151
294,154.481
295,95.2946
296,87.2959
297,88.6291
298,114.268
299,115.604
300,97.1675
301,88.9485
302,90.2895
303,117.399
304,156.163
305,157.51
306,135.872
307,120.486
308,121.839
309,142.155
310,162.965
311,223.216
312,224.578
313,195.834
314,166.73
315,168.1
316,184.237
317,185.613
318,168.574
319,151.574
320,152.959
321,167.072
322,168.462
323,165.571
324,146.416
325,147.816
326,154.56
327,164.461
328,174.191
329,248.724
330,250.14
331,226.277
332,206.288
333,207.715
334,233.921
335,235.355
336,219.375
337,196.498
338,181.128
339,172.442
340,173.087
341,161.846
342,148.71
343,150.174
344,166.638
345,175.296
346,180.11
347,225.763
348,247.358
349,248.844
350,250.08
351,251.573
352,256.476
353,286.711
354,299.574
355,301.082
356,287.668
357,285.453
358,279.556
359,248.187
360,213.535
361,215.065
362,222.576
363,224.113
364,224.613
365,226.157
366,237.986
367,239.536
368,234.592
369,234.359
370,210.06
371,189.749
372,176.873
373,164.338
374,134.656
375,111.562
376,108.497
377,110.077
378,146.06
379,175.66
380,177.248
381,142.073
382,130.177
383,131.773
384,161.015
385,184.629
386,191.247
387,192.851
388,178.511
389,154.621
390,136.111
391,131.202
392,132.815
393,148.09
394,150.172
395,161.656
396,173.093
397,174.713
398,175.632
399,177.253
400,186.634
401,188.257
402,184.393
403,171.317
404,166.609
405,167.069
406,162.331
407,152.317
408,153.942
409,161.634
410,175.907
411,178.594
412,182
413,186.117
414,187.74
415,179.318
416,157.558
417,159.177
418,164.984
419,176.833
420,196.717
421,213.342
422,214.953
423,195.049
424,161.964
425,152.626
426,154.229
427,172.83
428,189.345
429,198.263
430,210.669
431,220.061
432,226.411
433,234.466
434,240.192
435,252.891
436,266.235
437,268.567
438,271.9
439,277.27
440,278.823
441,263.455
442,264.998
443,269.634
444,275.135
445,276.662
446,267.69
447,248.631
448,250.14
449,251.944
450,253.441
451,254.501
452,249.536
453,251.012
454,274.938
455,276.399
456,274.133
457,244.896
458,246.332
459,261.765
460,285.339
461,295.585
462,310.229
463,321.779
464,323.162
465,299.875
466,264.256
467,265.608
468,269.837
469,271.168
470,265.164
471,266.472
472,262.799
473,257.214
474,211.857
475,213.116
476,214.942
477,229.88
478,240.597
479,241.832
480,243.025
481,244.203
482,241.313
483,233.238
484,195.845
485,189.302
486,190.405
487,199.528
488,200.599
489,185.461
490,172.685
491,173.705
492,181.474
493,210.048
494,211.015
495,185.787
496,185.188
497,185.328
498,186.22
499,187.092
500,190.167
501,190.999
502,190.193
503,164.404
504,165.173
505,169.344
506,179.358
507,183.321
508,195.507
509,196.164
510,194.633
511,160.749
512,125.16
513,125.722
514,150.945
515,151.457
516,130.943
517,95.7617
518,81.4249
519,81.8333
520,88.2818
521,88.6362
522,90.0134
523,98.8704
524,105.289
525,106.632
526,106.845
527,99.2726
528,61.9032
529,45.4476
530,45.5412
531,48.1965
532,57.7685
