#wnum,raman
275,47.8329
276,48.7931
277,59.2558
278,64.4033
279,65.3635
280,89.1681
281,90.1283
282,51.2177
283,5.37605
284,-4.65162
285,-3.69154
286,39.6528
287,84.2616
288,90.1512
289,91.1118
290,83.3654
291,54.8863
292,54.0663
293,55.0287
294,98.9949
295,121.595
296,122.559
297,112.554
298,107.502
299,102.47
300,103.439
301,104.408
302,104.148
303,105.12
304,141.741
305,155.895
306,156.871
307,133.132
308,100.246
309,79.908
310,80.89
311,176.256
312,177.241
313,155.625
314,124.137
315,111.163
316,104.858
317,105.853
318,125.471
319,153.324
320,174.465
321,175.468
322,175.822
323,143.258
324,134.666
325,134.907
326,121.809
327,119.45
328,120.469
329,133.409
330,134.433
331,115.399
332,116.428
333,137.695
334,140.589
335,143.684
336,156.987
337,172.107
338,178.747
339,179.794
340,148.993
341,114.586
342,114.609
343,115.667
344,122.408
345,134.154
346,143.606
347,175.549
348,178.196
349,195.28
350,231.029
351,232.109
352,231.156
353,219.269
354,215.938
355,213.859
356,195.563
357,181.231
358,177.792
359,178.894
360,187.665
361,208.043
362,209.152
363,204.695
364,176.26
365,166.887
366,150.639
367,151.761
368,151.751
369,136.309
370,137.438
371,142.393
372,148.978
373,150.114
374,131.877
375,102.864
376,81.7458
377,77.0156
378,78.161
379,109.062
380,158.56
381,159.711
382,136.459
383,110.839
384,101.338
385,102.495
386,103.654
387,102.644
388,103.805
389,110.785
390,118.367
391,119.532
392,117.967
393,110.176
394,111.345
395,130.871
396,136.97
397,142.671
398,159.344
399,191.636
400,192.808
401,162.225
402,135.451
403,135.913
404,136.073
405,123.121
406,115.272
407,105.435
408,106.609
409,112.307
410,117.262
411,119.152
412,147.117
413,170.119
414,171.291
415,155.363
416,131.228
417,132.397
418,149.851
419,184.86
420,186.026
421,184.647
422,171.447
423,151.638
424,135.85
425,137.007
426,153.129
427,190.097
428,214.981
429,221.141
430,234.578
431,235.722
432,218.795
433,205.694
434,197.801
435,198.934
436,223.253
437,246.998
438,254.292
439,256.777
440,271.875
441,272.987
442,254.123
443,229.642
444,215.001
445,197.972
446,188.661
447,189.746
448,222.685
449,234.979
450,236.049
451,225.495
452,226.553
453,230.695
454,231.741
455,218.421
456,203.592
457,204.62
458,219.52
459,220.534
460,213.551
461,201.478
462,202.47
463,218.237
464,230.557
465,238.58
466,239.54
467,222.723
468,206.726
469,191.525
470,192.45
471,193.223
472,181.897
473,180.385
474,178.776
475,179.652
476,190.498
477,201.391
478,202.235
479,188.596
480,167.24
481,168.05
482,168.394
483,168.715
484,162.635
485,160.92
486,149.356
487,149.995
488,150.718
489,151.428
490,146.17
491,134.561
492,135.229
493,147.394
494,148.033
495,139.592
496,127.327
497,123.93
498,124.346
499,123.489
500,124.034
501,128.803
502,142.274
503,169.185
504,170.539
505,171
506,141.448
507,109.656
508,109.318
509,109.706
510,123.886
511,124.538
512,127.919
513,128.518
514,128.808
515,129.078
516,132.6
517,132.828
518,118.623
519,93.9215
520,94.0855
521,101.186
522,129.576
523,129.673
524,123.301
525,105.127
526,86.5234
527,52.4176
528,17.7304
529,-8.69069
530,-8.7597
531,-1.16875
532,9.65004
533,24.1975
534,32.1095
535,31.9152
536,26.5652
537,12.0231
538,-2.19755
539,-2.49412
540,7.32796
541,11.8753
542,11.5011
543,6.1292
544,5.6154
545,4.97508
546,2.28733
547,-9.05614
548,-13.3923
549,-13.9498
550,-12.3317
551,9.15826
552,29.9967
553,30.8389
554,30.1544
555,22.1261
556,2.34176
557,1.58605
558,10.5856
559,33.2367
560,32.4135
561,21.2163
562,20.3503
563,27.2546
564,26.3474
565,18.063
566,15.3633
567,12.7843
568,11.2991
569,10.2964
570,13.5608
571,26.8572
572,30.7531
573,36.8357
574,51.9756
575,50.872
576,31.4476
577,-2.64057
578,-3.78887
579,8.9285
580,18.1676
581,16.9785
582,9.9533
583,8.73946
584,55.5478
585,54.3112
586,47.9264
587,32.3516
588,31.0843
589,60.6936
590,59.4082
591,42.2313
592,40.9297
593,38.9285
594,37.6126
595,10.1147
596,-2.36863
597,-3.70232
598,29.7039
599,58.5592
600,84.6658
601,114.455
602,142.451
603,141.096
604,128.299
605,105.51
606,104.151
607,138.726
608,162.178
609,177.688
610,198.478
611,226.761
612,250.043
613,248.693
614,237.446
615,236.104
616,259.122
617,257.79
618,256.125
619,254.804
620,313.441
621,359.808
622,368.425
623,382.137
624,400.778
625,399.504
626,396.641
627,395.006
628,393.761
629,418.68
630,451.975
631,463.289
632,466.342
633,466.915
634,485.522
635,492.633
636,513.638
637,553.384
638,591.026
639,589.926
640,592.613
641,617.528
642,656.57
643,668.621
644,668.711
645,678.843
646,696.803
647,704.431
648,710.435
649,721.481
650,734.733
651,751.76
652,764.384
653,766.613
654,765.863
655,786.615
656,797.487
657,796.725
658,795.986
659,836.458
660,905.171
661,905.059
662,904.41
663,888.952
664,877.356
665,876.778
666,890.558
667,915.98
668,946.062
669,975.96
670,975.504
671,972.531
672,955.738
673,955.358
674,972.2
675,987.548
676,995.269
677,998.834
678,1003.37
679,1030.91
680,1047.28
681,1059.79
682,1075.08
683,1074.96
684,1060.4
685,1040.88
686,1033.55
687,1024.25
688,1019.41
689,1015.04
690,1015.11
691,1018.11
692,1042.3
693,1090.95
694,1130.18
695,1130.37
696,1129.81
697,1126.81
698,1115.69
699,1115.99
700,1119.84
701,1130.27
702,1148.65
703,1162.94
704,1163.36
705,1145.73
706,1146.21
707,1163.42
708,1163.94
709,1126.94
710,1118.22
711,1118.82
712,1119.43
713,1079.21
714,1003.13
715,970.558
716,963.233
717,963.959
718,983.096
719,1001.53
720,1036.58
721,1037.39
722,1009.41
723,903.043
724,860.767
725,861.653
726,862.558
727,845.456
728,846.396
729,858.408
730,859.382
731,835.265
732,765.303
733,728.068
734,700.04
735,674.574
736,658.752
737,637.01
738,600.022
739,568.464
740,547.286
741,527.928
742,497.253
743,468.134
744,458.216
745,454.019
746,455.193
747,469.104
748,470.292
749,398.71
750,292.258
751,279.599
752,280.812
753,284.831
754,286.052
755,266.859
756,178.836
757,145.36
758,146.592
759,176.443
760,177.677
761,100.2
762,101.433
763,122.639
764,135.5
765,136.727
766,126.666
767,102.465
768,73.6399
769,74.8521
770,82.6235
771,92.126
772,93.3201
773,76.7943
774,30.0737
775,31.2444
776,45.793
777,46.9451
778,40.5757
779,-20.5024
780,-19.3829
781,6.14085
782,7.23651
783,-11.439
784,-10.368
785,-3.19854
786,-2.15274
787,-2.92716
788,-1.90633
789,11.3266
790,53.3616
791,54.3457
792,38.5956
793,39.5557
794,57.2645
795,58.2011
796,48.8376
797,29.7028
798,7.41928
799,8.31019
800,12.8978
801,69.6996
802,83.1771
803,84.024
804,68.6864
805,66.8487
806,59.9529
807,52.2865
808,53.0808
809,68.9804
810,90.8061
811,114.426
812,148.817
813,149.561
814,133.296
815,134.021
816,138.646
817,148.706
818,172.822
819,189.028
820,189.706
821,190.375
822,197.351
823,205.136
824,206.784
825,207.417
826,208.042
