#wnum,raman
275,37.1844
276,27.7677
277,16.6516
278,11.508
279,11.2678
280,34.8685
281,34.6283
282,26.8822
283,10.0565
284,2.49504
285,-3.89294
286,-4.13319
287,2.54586
288,7.92513
289,7.68518
290,7.24962
291,7.01027
292,10.8466
293,14.1689
294,18.7227
295,22.7876
296,24.5771
297,28.0601
298,27.8252
299,14.6855
300,10.0215
301,9.78976
302,23.1093
303,34.2021
304,45.8181
305,54.5135
306,54.2884
307,39.9441
308,39.7222
309,44.352
310,50.3477
311,50.5153
312,54.4384
313,59.398
314,62.2726
315,67.7731
316,80.7125
317,94.0846
318,109.167
319,127.304
320,150.237
321,180.172
322,216.346
323,238.738
324,248.09
325,269.099
326,305.521
327,341.561
328,341.386
329,337.958
330,337.79
331,342.447
332,342.284
333,322.761
334,296.609
335,282.141
336,271.56
337,251.654
338,221.918
339,195.71
340,182.776
341,164.049
342,144.724
343,123.268
344,101.618
345,83.4221
346,71.7387
347,60.7729
348,47.5861
349,38.3904
350,37.3405
351,35.4438
352,24.4776
353,7.08646
354,6.99586
355,9.94839
356,14.6115
357,15.2316
358,14.4732
359,14.3991
360,13.6769
361,11.5052
362,4.56079
363,2.97894
364,2.92135
365,10.567
366,10.516
367,8.52999
368,8.48555
369,13.5138
370,18.5424
371,25.2482
372,33.2537
373,41.6536
374,48.2185
375,48.197
376,42.2293
377,42.2142
378,56.9389
379,98.3086
380,134.735
381,137.195
382,147.591
383,172.586
384,199.707
385,233.545
386,282.829
387,350.407
388,409.696
389,461.766
390,507.921
391,545.638
392,545.67
393,537.643
394,491.177
395,428.65
396,376.589
397,338.937
398,302.997
399,255.014
400,205.057
401,167.01
402,146.764
403,135.093
404,125.437
405,107.326
406,88.7201
407,84.2074
408,84.2792
409,90.4638
410,103.978
411,104.055
412,103.638
413,90.2514
414,81.3008
415,71.8377
416,55.857
417,40.9788
418,31.6096
419,27.8882
420,26.8989
421,26.9869
422,27.0756
423,25.9247
424,19.7705
425,15.2804
426,11.6171
427,8.91522
428,5.1841
429,-2.87572
430,-4.47529
431,-4.38567
432,5.09428
433,9.33248
434,9.71817
435,10.6669
436,19.7732
437,19.8615
438,19.2192
439,13.7287
440,13.8166
441,18.8455
442,18.9331
443,13.996
444,14.0836
445,21.13
446,38.8512
447,38.9387
448,26.288
449,26.3756
450,32.3666
451,59.5625
452,78.426
453,89.4062
454,95.7294
455,103.803
456,115.189
457,117.388
458,118.937
459,126.728
460,139.6
461,156.843
462,182
463,205.558
464,219.061
465,225.119
466,225.209
467,215.42
468,201.719
469,189.917
470,177.431
471,158.055
472,134.703
473,110.453
474,91.0769
475,77.6017
476,73.8344
477,70.8798
478,64.8562
479,57.7806
480,48.2101
481,28.7338
482,12.3391
483,12.4312
484,16.8684
485,22.2047
486,28.1736
487,30.5473
488,32.0981
489,32.1894
490,43.1169
