#wnum,raman
275,2282.63
276,2284.68
277,2174.97
278,2038.67
279,1893.93
280,1744.47
281,1608.09
282,1501.38
283,1405.98
284,1312.6
285,1218.44
286,1118.87
287,1011.34
288,903.962
289,853.28
290,809.116
291,768.442
292,729.595
293,690.34
294,630.3
295,572.33
296,527.625
297,491.793
298,453.107
299,406.885
300,361.209
301,321.265
302,283.606
303,264.523
304,266.505
305,268.481
306,233.378
307,187.408
308,159.264
309,151.061
310,143.603
311,129.115
312,116.045
313,104.832
314,95.2459
315,92.8068
316,94.695
317,96.5732
318,88.2833
319,70.0002
320,51.7998
321,33.6423
322,15.2496
323,6.75607
324,-0.782613
325,1.0044
326,12.2204
327,18.956
328,20.7034
329,17.3501
330,13.415
331,9.74944
332,11.4395
333,35.8762
334,37.9841
335,39.6277
336,7.74666
337,-11.5551
338,-10.6183
339,-9.04098
340,4.75645
341,20.5637
342,22.0898
343,17.2369
344,15.6767
345,17.1513
346,19.8089
347,21.2492
348,17.7676
349,19.1735
350,35.9077
351,37.2791
352,31.5788
353,5.80865
354,1.55527
355,2.85758
356,10.3257
357,25.2918
358,27.3194
359,28.5523
360,2.23433
361,-1.36542
362,-0.184689
363,11.17
364,12.3159
365,8.63294
366,5.83462
367,3.33802
368,0.263048
369,-8.18048
370,-7.13917
371,0.699455
372,32.613
373,57.4959
374,58.7729
375,59.729
376,53.6638
377,45.1892
378,46.0959
379,53.1112
380,53.9857
381,39.9544
382,22.6829
383,23.5103
384,46.7984
385,60.6736
386,61.4551
387,57.7022
388,55.8174
389,54.4613
390,46.0235
391,28.4654
392,29.1592
393,34.3161
394,44.5247
395,45.1765
396,18.4314
397,19.0559
398,42.6012
399,68.5537
400,69.1383
401,56.1029
402,56.6616
403,69.5761
404,70.1095
405,63.2161
406,48.2421
407,43.7211
408,44.2054
409,49.0544
410,68.8495
411,88.6174
412,89.0548
413,87.8053
414,81.3707
415,70.7421
416,69.5317
417,69.9133
418,74.5846
419,74.9448
420,74.2191
421,74.5584
422,76.1401
423,76.459
424,76.176
425,75.3557
426,71.7155
427,66.2711
428,66.5411
429,69.7531
430,72.2252
431,72.4673
432,72.7005
433,74.8062
434,91.2552
435,91.4619
436,89.448
437,82.1168
438,82.298
439,96.588
440,96.7528
441,81.6528
442,73.4737
443,73.6147
444,80.6095
445,89.2952
446,98.875
447,102.547
448,102.65
449,100.994
450,96.5139
451,91.818
452,91.2431
453,91.3116
454,92.5505
455,97.7489
456,101.998
457,102.04
458,100.739
459,99.2733
460,97.5625
461,95.9495
462,92.1436
463,88.3966
464,88.3965
465,88.3907
466,88.0476
467,79.6745
468,73.161
469,73.1333
470,73.7342
471,73.6961
472,70.7315
473,70.6833
474,76.7527
475,83.3758
476,86.3858
477,87.1061
478,87.0339
479,81.186
480,71.7836
481,53.1256
482,45.6103
483,45.516
484,59.3942
485,59.2916
486,52.3016
487,45.0378
488,44.6309
489,44.5126
490,51.1935
491,58.4256
492,58.2962
493,49.6644
494,49.059
495,48.9191
496,54.2766
497,59.0733
498,63.7443
