#wnum,raman
275,51.6091
276,51.5157
277,53.035
278,52.9416
279,49.1459
280,40.8313
281,33.4993
282,28.3717
283,28.2783
284,29.0654
285,37.8536
286,37.7601
287,24.6981
288,21.6809
289,21.5874
290,33.9876
291,39.9929
292,39.8991
293,39.7929
294,39.2126
295,31.6831
296,31.5513
297,31.4572
298,38.8565
299,38.7621
300,37.7024
301,32.8816
302,32.7869
303,32.692
304,32.1587
305,26.3121
306,26.2167
307,31.3297
308,31.234
309,21.6454
310,17.6875
311,17.5911
312,30.6671
313,31.5331
314,31.4359
315,26.5371
316,18.164
317,15.2249
318,15.1264
319,22.9945
320,29.1561
321,34.9139
322,41.0849
323,40.9846
324,40.3288
325,39.4775
326,33.7977
327,23.4252
328,23.3225
329,27.3633
330,40.5054
331,53.6232
332,53.5184
333,34.6211
334,15.9796
335,15.873
336,30.4135
337,36.4319
338,38.1406
339,36.2142
340,22.6333
341,-3.4458
342,-3.55722
343,12.8723
344,36.367
345,44.0802
346,43.9661
347,38.382
348,38.2668
349,38.1512
350,35.4149
351,17.407
352,17.2902
353,26.8751
354,35.1391
355,35.0216
356,34.8259
357,34.7082
358,38.442
359,39.4184
360,41.1134
361,46.1383
362,50.6827
363,50.5652
364,26.4668
365,5.57613
366,5.45939
367,12.2481
368,17.8868
369,19.7772
370,19.6619
371,24.7932
372,31.5196
373,35.6659
374,35.5528
375,34.6205
376,34.5087
377,43.1992
378,52.82
379,57.6014
380,57.4927
381,51.3152
382,39.9923
383,31.5481
384,31.443
385,37.3142
386,55.1956
387,56.0143
388,55.9134
389,44.8836
390,34.3571
391,26.1492
392,26.053
393,42.9579
394,57.8536
395,57.7612
396,49.6138
397,39.6633
398,31.2393
399,29.8453
400,29.76
401,39.4488
402,47.6765
403,55.05
404,56.6808
405,56.6031
406,41.9965
407,41.9221
408,50.7092
409,50.6382
410,50.5689
411,50.5227
412,67.2515
413,67.1875
414,66.6048
415,65.1823
416,65.1237
417,67.5146
418,69.2882
419,69.2353
