176.817	623.333
179.42	613.778
182.022	608.444
184.622	614.667
187.223	618.444
189.821	617.111
192.419	626.444
195.017	618.444
197.612	619.556
200.208	619.556
202.802	626.889
205.397	621.555
207.99	634.222
210.581	629.333
213.173	630.889
215.762	625.778
218.352	631.111
220.94	641.556
223.528	645.778
226.114	641.778
228.701	645.333
231.285	650
233.87	665.556
236.452	656.889
239.034	666.444
241.616	664.444
244.196	657.778
246.777	677.556
249.355	665.111
251.933	676
254.511	677.556
257.086	675.111
259.663	672
262.237	659.778
264.81	671.556
267.383	675.778
269.955	674.222
272.525	665.778
275.097	671.333
277.665	665.333
280.234	670.667
282.802	674.222
285.368	664.222
287.934	680.444
290.499	667.333
293.064	677.333
295.627	673.333
298.189	677.556
300.75	679.111
303.312	678.667
305.871	689.333
308.43	686
310.988	680.444
313.545	680
316.101	679.111
318.658	671.556
321.212	668.889
323.766	670.444
326.319	679.111
328.871	678.222
331.422	687.778
333.972	683.778
336.522	675.556
339.072	672.444
341.619	672.444
344.166	680.222
346.712	691.333
349.258	688.444
351.802	692.667
354.346	687.556
356.888	680
359.43	680.222
361.971	680.444
364.511	695.111
367.051	691.333
369.589	703.556
372.127	689.333
374.664	697.556
377.2	706.444
379.735	732.667
382.27	728
384.802	725.111
387.334	704.222
389.866	686
392.397	691.556
394.927	684.889
397.457	668.444
399.985	694.222
402.513	671.111
405.038	691.556
407.565	688.667
410.09	695.333
412.614	685.333
415.138	695.778
417.66	696
420.181	702.444
422.702	694.444
425.222	691.111
427.742	700.667
430.259	702.444
432.777	711.778
435.294	729.778
437.81	730.889
440.324	719.778
442.838	699.556
445.352	694
447.863	704.444
450.375	716.222
452.887	704.444
455.395	701.556
457.905	723.333
460.414	716.667
462.92	722.667
465.427	697.778
467.932	703.778
470.438	697.778
472.942	704.444
475.445	709.111
477.948	705.111
480.448	714.889
482.95	706
485.449	708.222
487.949	714.444
490.446	710.667
492.944	697.111
495.44	707.778
497.937	714.444
500.431	707.333
502.926	707.555
505.418	717.778
507.912	705.333
510.403	701.778
512.894	691.556
515.384	703.333
517.874	710.222
520.361	716.222
522.848	719.556
525.336	710.444
527.821	701.778
530.306	711.111
532.791	714.667
535.274	712.444
537.756	708
540.238	704
542.719	713.111
545.199	717.111
547.679	709.778
550.157	707.111
552.634	719.778
555.112	714.222
557.588	715.333
560.063	707.556
562.537	715.111
565.011	708.222
567.484	713.778
569.955	715.333
572.426	711.111
574.896	706.222
577.367	713.111
579.835	716.444
582.303	719.111
584.77	712.667
587.236	710.444
589.701	691.333
592.165	702.222
594.629	712
597.093	710.889
599.555	709.556
602.016	706.222
604.477	707.333
606.936	705.111
609.395	716.222
611.853	719.111
614.311	728.889
616.767	718.889
619.223	728.889
621.678	721.556
624.132	711.333
626.585	731.778
629.037	716.667
631.489	708.444
633.94	725.111
636.39	718.445
638.839	725.556
641.288	728.222
643.736	709.778
646.183	717.333
648.627	711.111
651.073	713.111
653.517	712.889
655.961	708.444
658.404	720.444
660.846	720
663.288	710.889
665.727	730.889
668.167	712.222
670.606	724
673.044	717.778
675.482	718.667
677.917	717.333
680.353	718.222
682.788	704.667
685.222	718.667
687.655	704.889
690.087	712.667
692.519	727.333
694.951	721.556
697.38	712
699.809	705.333
702.238	718.222
704.665	714.445
707.092	707.111
709.519	732.667
711.943	717.556
714.368	708
716.791	706.889
719.214	714
721.637	715.333
724.058	711.333
726.479	705.556
728.898	713.778
731.317	712
733.734	719.333
736.152	708.667
738.568	718.667
740.985	709.333
743.399	697.778
745.814	708.222
748.227	693.111
750.64	704.667
753.051	700.444
755.463	714.222
757.872	718.889
760.283	704.444
762.691	707.333
765.098	714
767.506	704.222
769.912	706
772.318	702.222
774.722	697.111
777.126	716.444
779.53	695.778
781.932	710.667
784.333	716.444
786.735	708.667
789.135	713.333
791.533	705.111
793.933	711.333
796.33	711.111
798.727	706.445
801.123	710.444
803.519	716.444
805.913	702.667
808.307	715.333
810.699	706.667
813.093	712.222
815.484	702.222
817.874	711.556
820.264	699.333
822.653	715.111
825.041	707.111
827.43	710
829.817	708.222
832.203	711.778
834.588	705.778
836.972	706.222
839.356	708.444
841.738	706.222
844.12	710
846.502	711.778
848.882	709.555
851.262	721.333
853.641	708.889
856.02	721.111
858.397	712.667
860.774	709.778
863.15	697.333
865.525	714
867.9	710.222
870.273	723.333
872.646	721.556
875.019	710
877.39	710.444
879.761	702.667
882.131	718
884.5	716.222
886.869	706.667
889.236	716.667
891.602	700.444
893.968	717.111
896.334	707.333
898.698	713.778
901.062	707.111
903.426	724.444
905.787	717.333
908.148	694.667
910.509	711.778
912.87	698.667
915.228	690
917.587	704.222
919.945	703.556
922.302	699.778
924.657	707.556
927.013	698.444
929.368	702
931.721	694.222
934.074	699.556
936.427	695.778
938.778	708.222
941.129	698.222
943.479	692.667
945.828	695.333
948.177	688.889
950.524	707.333
952.871	685.556
955.218	692.889
957.563	701.333
959.908	700
962.252	699.778
964.595	698.222
966.937	699.778
969.28	703.333
971.62	706.222
973.961	702.222
976.3	701.333
978.639	705.778
980.976	701.556
983.314	716.444
985.65	699.778
987.987	692.444
990.321	704.667
992.655	701.778
994.989	711.556
997.321	711.333
999.653	720
1001.98	720.444
1004.31	712.889
1006.65	716
1008.97	703.556
1011.3	704.667
1013.63	697.333
1015.96	697.333
1018.28	707.556
1020.61	696.222
1022.93	716.667
1025.26	714.444
1027.58	726.667
1029.9	716.222
1032.22	717.778
1034.54	722
1036.86	723.778
1039.18	718.889
1041.5	713.556
1043.82	723.556
1046.14	728.445
1048.45	728.444
1050.77	719.778
1053.08	720.222
1055.4	730.222
1057.71	729.111
1060.02	731.778
1062.33	730
1064.64	725.111
1066.96	731.556
1069.27	712.444
1071.57	722.889
1073.88	723.556
1076.19	741.556
1078.5	731.333
1080.8	720.444
1083.11	723.556
1085.41	737.556
1087.72	756.222
1090.02	761.556
1092.32	786.222
1094.62	804
1096.92	803.111
1099.22	810.444
1101.52	789.778
1103.82	766
1106.12	754.889
1108.42	745.556
1110.71	766.444
1113.01	744.889
1115.3	767.333
1117.6	772.889
1119.89	769.778
1122.18	779.333
1124.48	782.444
1126.77	767.333
1129.06	778.667
1131.35	750
1133.64	745.778
1135.93	742.444
1138.21	736
1140.5	734
1142.79	727.111
1145.07	733.778
1147.36	735.556
1149.64	758.222
1151.92	754
1154.21	760.444
1156.49	760.444
1158.77	753.778
1161.05	754.444
1163.33	745.778
1165.61	742.222
1167.89	746.889
1170.16	738.889
1172.44	740
1174.72	733.333
1176.99	733.333
1179.27	736
1181.54	728
1183.81	716
1186.09	711.555
1188.36	720.667
1190.63	709.333
1192.9	716.444
1195.17	721.111
1197.44	728.889
1199.71	713.111
1201.97	726.889
1204.24	718.444
1206.5	717.556
1208.77	723.333
1211.03	707.111
1213.3	731.111
1215.56	731.111
1217.82	726.889
1220.09	732.889
1222.35	732.444
1224.61	731.778
1226.87	743.556
1229.12	742.667
1231.38	739.556
1233.64	747.111
1235.9	740
1238.15	739.333
1240.41	753.778
1242.66	744.889
1244.92	749.555
1247.17	750.444
1249.42	751.556
1251.67	753.333
1253.92	744
1256.17	750.889
1258.42	757.111
1260.67	752.222
1262.92	758
1265.17	743.556
1267.42	756.667
1269.66	755.333
1271.91	754
1274.15	767.111
1276.39	764
1278.64	753.111
1280.88	754.444
1283.12	749.556
1285.36	741.333
1287.6	740.889
1289.84	753.556
1292.08	746.667
1294.32	755.333
1296.56	728.667
1298.79	737.111
1301.03	726
1303.26	731.111
1305.5	730
1307.73	732.667
1309.97	738
1312.2	743.778
1314.43	733.556
1316.66	743.333
1318.89	737.333
1321.12	744.667
1323.35	743.111
1325.58	745.111
1327.81	748
1330.03	749.556
1332.26	767.333
1334.49	758.222
1336.71	762.222
1338.94	771.556
1341.16	771.111
1343.38	766.889
1345.6	763.333
1347.83	770.889
1350.05	762.667
1352.27	765.333
1354.49	770.667
1356.7	774.889
1358.92	788.667
1361.14	786.889
1363.36	826.667
1365.57	825.111
1367.79	858.222
1370	834.444
1372.21	842
1374.43	837.778
1376.64	840.222
1378.85	820.445
1381.06	816.667
1383.27	800.222
1385.48	799.111
1387.69	789.556
1389.9	790.445
1392.11	773.556
1394.31	772
1396.52	770.222
1398.73	768.444
1400.93	742.889
1403.13	750.889
1405.34	747.778
1407.54	746.889
1409.74	756.444
1411.94	735.111
1414.14	752.889
1416.34	743.111
1418.54	741.778
1420.74	746.222
1422.94	747.555
1425.14	732.445
1427.33	725.556
1429.53	724
1431.72	732.889
1433.92	726.222
1436.11	738.444
1438.3	720.444
1440.5	716.889
1442.69	745.556
1444.88	742.667
1447.07	732.889
1449.26	738.889
1451.45	737.778
1453.64	730.889
1455.82	752.222
1458.01	728
1460.2	747.778
1462.38	749.778
1464.57	740
1466.75	735.556
1468.93	726.889
1471.12	740.444
1473.3	731.111
1475.48	737.778
1477.66	738.889
1479.84	749.333
1482.02	728.222
1484.2	728.889
1486.38	725.778
1488.55	724.222
1490.73	711.778
1492.91	706
1495.08	707.778
1497.26	710.222
1499.43	709.333
1501.61	714.889
1503.78	721.111
1505.95	708.667
1508.12	721.778
1510.29	717.111
1512.46	700.444
1514.63	703.556
1516.8	722.222
1518.97	714.444
1521.14	711.111
1523.3	723.111
1525.47	737.778
1527.63	735.333
1529.8	726.444
1531.96	733.556
1534.12	726
1536.29	724.222
1538.45	737.333
1540.61	729.111
1542.77	753.556
1544.93	742.667
1547.09	754.222
1549.25	754
1551.41	740.222
1553.56	747.111
